,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
147274,16001,2000,10,7,17,30,   0.0, 16.4, 11.7, 74, 35,N,190
147275,16001,2000,10,7,18,0,   0.0, 15.6, 11.3, 76, 41,N,180
147276,16001,2000,10,7,18,30,   0.0, 15.7, 10.8, 73, 39,N,190
147277,16001,2000,10,7,19,0,   0.0, 15.4, 10.1, 71, 31,N,190
147278,16001,2000,10,7,19,30,   0.0, 15.6, 10.3, 71, 28,N,190
147279,16001,2000,10,7,20,0,   0.0, 15.5, 10.2, 71, 30,N,180
147280,16001,2000,10,7,20,30,   0.0, 15.7, 10.1, 69, 33,N,180
147281,16001,2000,10,7,21,0,   0.0, 15.6, 10.1, 70, 33,N,180
147282,16001,2000,10,7,21,30,   0.0, 15.4, 10.1, 71, 28,N,180
147283,16001,2000,10,7,22,0,   0.0, 15.2,  9.9, 71, 30,N,180
147284,16001,2000,10,7,22,30,   0.0, 14.8, 10.0, 73, 24,N,170
147285,16001,2000,10,7,23,0,   0.0, 14.5,  9.7, 73, 24,N,170
147286,16001,2000,10,7,23,30,   0.0, 14.4,  9.6, 73, 26,N,170
147287,16001,2000,10,8,0,0,   0.0, 14.1,  9.5, 74, 24,N,170
147288,16001,2000,10,8,0,30,   0.0, 14.0,  8.9, 71, 24,N,170
147289,16001,2000,10,8,1,0,   0.0, 13.9,  8.3, 69, 24,N,170
147290,16001,2000,10,8,1,30,   0.0, 13.8,  8.1, 68, 22,N,180
147291,16001,2000,10,8,2,0,   0.0, 13.5,  8.1, 70, 26,N,180
147292,16001,2000,10,8,2,30,   0.0, 13.2,  8.0, 71, 26,N,170
147293,16001,2000,10,8,3,0,   0.0, 12.9,  8.1, 73, 21,N,180
147294,16001,2000,10,8,3,30,   0.0, 12.4,  8.2, 76, 21,N,180
147295,16001,2000,10,8,4,0,   0.0, 11.9,  8.2, 78, 22,N,180
147296,16001,2000,10,8,4,30,   0.0, 11.5,  8.2, 80, 24,N,180
147297,16001,2000,10,8,5,0,   0.0, 11.1,  8.2, 82, 24,N,180
147298,16001,2000,10,8,5,30,   0.0, 10.9,  8.2, 83, 26,N,180
147299,16001,2000,10,8,6,0,   0.0, 10.9,  7.9, 82, 24,N,180
147300,16001,2000,10,8,6,30,   0.0, 11.2,  7.7, 79, 21,N,170
147301,16001,2000,10,8,7,0,   0.0, 11.7,  7.6, 76, 28,N,170
147302,16001,2000,10,8,7,30,   0.0, 11.9,  7.7, 75, 26,N,170
147303,16001,2000,10,8,8,0,   0.0, 12.8,  7.6, 71, 26,N,170
147304,16001,2000,10,8,8,30,   0.0, 13.5,  7.0, 65, 33,N,160
147305,16001,2000,10,8,9,0,   0.0, 14.3,  6.4, 59, 31,N,170
147306,16001,2000,10,8,9,30,   0.0, 15.2,  5.7, 53, 31,N,170
147307,16001,2000,10,8,10,0,   0.0, 15.7,  5.9, 52, 33,N,170
147308,16001,2000,10,8,10,30,   0.0, 16.6,  5.4, 47, 31,N,180
147309,16001,2000,10,8,11,0,   0.0, 17.7,  2.8, 37, 33,N,170
147310,16001,2000,10,8,11,30,   0.0, 18.0,  3.0, 37, 31,N,180
147311,16001,2000,10,8,11,43,   0.0, 19.3,  2.2, 32, 31,N,170
147312,16001,2000,10,8,12,0,   0.0, 19.0,  1.4, 31, 31,N,160
147313,16001,2000,10,8,12,30,   0.0, 20.0,  0.7, 27, 30,N,160
147314,16001,2000,10,8,13,0,   0.0, 20.1, -0.9, 24, 30,N,170
147315,16001,2000,10,8,13,30,   0.0, 21.2, -3.1, 19, 28,N,160
147316,16001,2000,10,8,14,0,   0.0, 21.6, -5.1, 16, 30,N,160
147317,16001,2000,10,8,14,30,   0.0, 22.2, -6.7, 14, 30,N,170
147318,16001,2000,10,8,15,0,   0.0, 22.6, -6.5, 14, 26,N,160
147319,16001,2000,10,8,15,30,   0.0, 22.8, -5.9, 14, 22,N,170
147320,16001,2000,10,8,16,0,   0.0, 22.0, -4.1, 17, 28,N,160
147321,16001,2000,10,8,16,30,   0.0, 21.8, -2.7, 19, 30,N,160
147322,16001,2000,10,8,17,0,   0.0, 21.3, -2.0, 21, 28,N,160
147323,16001,2000,10,8,17,30,   0.0, 20.6, -2.2, 21, 30,N,150
147324,16001,2000,10,8,18,0,   0.0, 20.1, -1.4, 23, 24,N,160
147325,16001,2000,10,8,18,30,   0.0, 19.3, -1.8, 24, 26,N,160
147326,16001,2000,10,8,19,0,   0.0, 18.8, -2.1, 24, 22,N,150
147327,16001,2000,10,8,19,30,   0.0, 18.3, -1.4, 26, 24,N,150
147328,16001,2000,10,8,20,0,   0.0, 17.8, -1.1, 28, 21,N,150
147329,16001,2000,10,8,20,30,   0.0, 17.5, -1.1, 28, 22,N,150
147330,16001,2000,10,8,21,0,   0.0, 16.8, -0.5, 31, 18,N,140
147331,16001,2000,10,8,21,30,   0.0, 16.3,  0.4, 34, 21,N,150
147332,16001,2000,10,8,22,0,   0.0, 15.9,  2.5, 40, 22,N,140
147333,16001,2000,10,8,22,30,   0.0, 15.6,  4.0, 46, 24,N,150
147334,16001,2000,10,8,23,0,   0.0, 15.4,  4.9, 50, 22,N,140
147335,16001,2000,10,8,23,30,   0.0, 15.3,  4.7, 49, 26,N,150
147336,16001,2000,10,9,0,0,   0.0, 14.7,  4.4, 50, 26,N,150
147337,16001,2000,10,9,0,30,   0.0, 13.9,  6.5, 61, 30,N,150
147338,16001,2000,10,9,1,0,   0.0, 13.5,  6.9, 64, 22,N,160
147339,16001,2000,10,9,1,30,   0.0, 13.3,  6.5, 63, 24,N,160
147340,16001,2000,10,9,2,0,   0.0, 12.9,  6.2, 64, 15,N,160
147341,16001,2000,10,9,2,30,   0.0, 12.5,  6.2, 65, 17,N,170
147342,16001,2000,10,9,3,0,   0.0, 12.2,  5.9, 65, 21,N,170
147343,16001,2000,10,9,3,30,   0.0, 12.1,  5.8, 65, 26,N,180
147344,16001,2000,10,9,4,0,   0.0, 11.9,  5.2, 63, 26,N,180
147345,16001,2000,10,9,4,30,   0.0, 11.6,  4.7, 63, 26,N,180
147346,16001,2000,10,9,5,0,   0.0, 11.4,  4.4, 62, 24,N,180
147347,16001,2000,10,9,5,30,   0.0, 11.1,  4.3, 63, 22,N,170
147348,16001,2000,10,9,6,0,   0.0, 10.9,  4.3, 64, 22,N,180
147349,16001,2000,10,9,6,30,   0.0, 11.4,  4.4, 62, 18,N,160
147350,16001,2000,10,9,7,0,   0.0, 12.2,  4.4, 59, 21,N,150
147351,16001,2000,10,9,7,30,   0.0, 13.1,  3.7, 53, 24,N,150
147352,16001,2000,10,9,8,0,   0.0, 14.5,  3.2, 47, 21,N,160
147353,16001,2000,10,9,8,30,   0.0, 15.1,  3.3, 45, 22,N,160
147354,16001,2000,10,9,9,0,   0.0, 16.6,  2.2, 38, 22,N,160
147355,16001,2000,10,9,9,30,   0.0, 17.5,  2.1, 36, 21,N,160
147356,16001,2000,10,9,10,0,   0.0, 18.3,  1.8, 33, 21,N,140
147357,16001,2000,10,9,10,30,   0.0, 19.1,  2.5, 33, 17,N,140
147358,16001,2000,10,9,11,0,   0.0, 19.5,  2.2, 32, 18,N,170
147359,16001,2000,10,9,11,30,   0.0, 20.1,  2.3, 31, 13,N,170
147360,16001,2000,10,9,12,0,   0.0, 19.7,  1.2, 29, 13,N,150
147361,16001,2000,10,9,12,30,   0.0, 20.3,  1.3, 28, 11,N,160
147362,16001,2000,10,9,13,0,   0.0, 21.1,  1.4, 27,  9,N,260
147363,16001,2000,10,9,13,30,   0.0, 21.5,  0.1, 24, 15,N,220
147364,16001,2000,10,9,14,0,   0.0, 21.9, -0.5, 22, 18,N,240
147365,16001,2000,10,9,14,30,   0.0, 22.1, -2.3, 19, 17,N,260
147366,16001,2000,10,9,15,0,   0.0, 21.6, -1.5, 21, 15,N,230
147367,16001,2000,10,9,15,30,   0.0, 22.3, -1.2, 21, 22,N,230
147368,16001,2000,10,9,16,0,   0.0, 21.8, -0.7, 22, 17,N,210
147369,16001,2000,10,9,16,30,   0.0, 21.5, -1.5, 21, 22,N,220
147370,16001,2000,10,9,17,0,   0.0, 21.7, -1.6, 21, 17,N,200
147371,16001,2000,10,9,17,30,   0.0, 21.1, -0.8, 23, 17,N,180
147372,16001,2000,10,9,18,0,   0.0, 20.8, -2.2, 21, 21,N,200
147373,16001,2000,10,9,18,30,   0.0, 20.0, -3.3, 20, 18,N,220
147374,16001,2000,10,9,19,0,   0.0, 19.4, -3.7, 21, 24,N,220
147375,16001,2000,10,9,19,30,   0.0, 18.5, -2.3, 24, 18,N,220
147376,16001,2000,10,9,20,0,   0.0, 17.8, -1.6, 27, 15,N,210
147377,16001,2000,10,9,20,30,   0.0, 17.0, -0.8, 30, 13,N,210
147378,16001,2000,10,9,21,0,   0.0, 16.2, -0.4, 32, 13,N,220
147379,16001,2000,10,9,21,30,   0.0, 17.5, -1.4, 28, 26,N,200
147380,16001,2000,10,9,22,0,   0.0, 17.1, -2.6, 26, 28,N,200
147381,16001,2000,10,9,22,30,   0.0, 16.3, -3.9, 25, 30,N,200
147382,16001,2000,10,9,23,0,   0.0, 15.7, -3.8, 26, 31,N,200
147383,16001,2000,10,9,23,30,   0.0, 15.0, -2.7, 29, 30,N,200
147384,16001,2000,10,10,0,0,   0.0, 14.3, -2.1, 32, 28,N,190
147385,16001,2000,10,10,0,30,   0.0, 13.8, -1.0, 36, 28,N,190
147386,16001,2000,10,10,1,0,   0.0, 13.4, -0.6, 38, 24,N,190
147387,16001,2000,10,10,1,30,   0.0, 13.0, -0.3, 40, 21,N,190
147388,16001,2000,10,10,2,0,   0.0, 12.7, -0.1, 41, 21,N,190
147389,16001,2000,10,10,2,30,   0.0, 12.2, -0.1, 43, 18,N,180
147390,16001,2000,10,10,3,0,   0.0, 11.7,  0.1, 45, 18,N,190
147391,16001,2000,10,10,3,30,   0.0, 11.3,  0.5, 47, 21,N,180
147392,16001,2000,10,10,4,0,   0.0, 11.1,  1.8, 53, 24,N,180
147393,16001,2000,10,10,4,30,   0.0, 10.7,  2.0, 55, 21,N,180
147394,16001,2000,10,10,5,0,   0.0, 10.1,  1.8, 56, 18,N,180
147395,16001,2000,10,10,5,30,   0.0,  9.8,  2.3, 60, 17,N,170
147396,16001,2000,10,10,6,0,   0.0,  9.4,  2.4, 62, 15,N,170
147397,16001,2000,10,10,6,30,   0.0, 10.1,  2.4, 59, 15,N,180
147398,16001,2000,10,10,7,0,   0.0, 11.4,  3.0, 56, 17,N,180
147399,16001,2000,10,10,7,30,   0.0, 12.5,  4.0, 56, 21,N,180
147400,16001,2000,10,10,8,0,   0.0, 13.4,  4.5, 55, 22,N,180
147401,16001,2000,10,10,8,30,   0.0, 14.3,  4.3, 51, 22,N,190
147402,16001,2000,10,10,9,0,   0.0, 15.0,  3.4, 46, 22,N,160
147403,16001,2000,10,10,9,30,   0.0, 16.0,  1.9, 39, 22,N,170
147404,16001,2000,10,10,10,0,   0.0, 16.9,  2.0, 37, 24,N,150
147405,16001,2000,10,10,10,30,   0.0, 17.7,  2.2, 35, 22,N,150
147406,16001,2000,10,10,11,0,   0.0, 18.2,  1.7, 33, 21,N,160
147407,16001,2000,10,10,11,30,   0.0, 19.2,  2.2, 32, 21,N,200
147408,16001,2000,10,10,12,0,   0.0, 19.4,  2.0, 31, 21,N,190
147409,16001,2000,10,10,12,30,   0.0, 19.8,  0.7, 28, 24,N,200
147410,16001,2000,10,10,13,0,   0.0, 20.2,  1.1, 28, 22,N,190
147411,16001,2000,10,10,13,30,   0.0, 20.1, -0.3, 25, 22,N,190
147412,16001,2000,10,10,14,0,   0.0, 20.8,  1.1, 27, 18,N,180
147413,16001,2000,10,10,14,30,   0.0, 21.2,  0.4, 25, 18,N,180
147414,16001,2000,10,10,15,0,   0.0, 21.6,  0.5, 25, 24,N,200
147415,16001,2000,10,10,15,30,   0.0, 21.8,  0.1, 24, 24,N,190
147416,16001,2000,10,10,16,0,   0.0, 21.8,  0.2, 24, 21,N,190
147417,16001,2000,10,10,16,30,   0.0, 21.7, -0.4, 23, 26,N,180
147418,16001,2000,10,10,17,0,   0.0, 22.0, -1.0, 21, 18,N,210
147419,16001,2000,10,10,17,30,   0.0, 21.5, -0.2, 23, 18,N,200
147420,16001,2000,10,10,18,0,   0.0, 21.5, -1.2, 22, 22,N,180
147421,16001,2000,10,10,18,30,   0.0, 20.8, -0.4, 24, 17,N,180
147422,16001,2000,10,10,19,0,   0.0, 20.3, -0.2, 25, 13,N,160
147423,16001,2000,10,10,19,30,   0.0, 19.6,  0.0, 27, 11,N,160
147424,16001,2000,10,10,20,0,   0.0, 19.2,  0.2, 28, 17,N,140
147425,16001,2000,10,10,20,30,   0.0, 18.5,  2.5, 34, 31,N,130
147426,16001,2000,10,10,21,0,   0.0, 17.9,  0.4, 31, 28,N,130
147427,16001,2000,10,10,21,30,   0.0, 17.2,  0.5, 32, 22,N,130
147428,16001,2000,10,10,22,0,   0.0, 16.9,  0.8, 34, 18,N,130
147429,16001,2000,10,10,22,30,   0.0, 16.4,  0.8, 35, 17,N,130
147430,16001,2000,10,10,23,0,   0.0, 16.1,  0.4, 34, 21,N,140
147431,16001,2000,10,10,23,30,   0.0, 15.4,  0.9, 37, 21,N,140
147432,16001,2000,10,11,0,0,   0.0, 14.9,  2.6, 43, 18,N,130
147433,16001,2000,10,11,0,30,   0.0, 14.2,  3.2, 47, 15,N,130
147434,16001,2000,10,11,1,0,   0.0, 14.1,  3.9, 50, 15,N,140
147435,16001,2000,10,11,1,30,   0.0, 13.8,  4.3, 53, 15,N,140
147436,16001,2000,10,11,2,0,   0.0, 13.3,  5.0, 57, 17,N,140
147437,16001,2000,10,11,2,30,   0.0, 13.0,  6.8, 66, 18,N,150
147438,16001,2000,10,11,3,0,   0.0, 12.6,  7.1, 69, 18,N,160
147439,16001,2000,10,11,3,30,   0.0, 12.3,  6.9, 70, 18,N,160
147440,16001,2000,10,11,4,0,   0.0, 12.1,  7.1, 71, 18,N,150
147441,16001,2000,10,11,4,30,   0.0, 11.9,  7.4, 74, 17,N,140
147442,16001,2000,10,11,5,0,   0.0, 11.6,  7.3, 75, 17,N,130
147443,16001,2000,10,11,5,30,   0.0, 11.3,  7.1, 75, 17,N,130
147444,16001,2000,10,11,6,0,   0.0, 11.6,  7.5, 76, 13,N,110
147445,16001,2000,10,11,6,30,   0.0, 12.8,  7.5, 70, 18,N,110
147446,16001,2000,10,11,7,0,   0.0, 13.4,  7.5, 67, 18,N,110
147447,16001,2000,10,11,7,30,   0.0, 15.2,  6.8, 57, 18,N,100
147448,16001,2000,10,11,8,0,   0.0, 16.9,  5.9, 48, 21,N, 90
147449,16001,2000,10,11,8,30,   0.0, 18.2,  4.4, 40, 22,N, 80
147450,16001,2000,10,11,9,0,   0.0, 19.1,  3.5, 36, 24,N, 70
147451,16001,2000,10,11,9,30,   0.0, 20.2,  3.4, 33, 22,N, 60
147452,16001,2000,10,11,10,0,   0.0, 21.2,  2.2, 28, 21,N, 40
147453,16001,2000,10,11,10,30,   0.0, 22.6,  1.1, 24, 22,N, 40
147454,16001,2000,10,11,11,0,   0.0, 22.5,  0.0, 22, 26,N, 20
147455,16001,2000,10,11,11,30,   0.0, 23.3, -0.7, 20, 22,N, 10
147456,16001,2000,10,11,12,0,   0.0, 24.1, -0.6, 19, 24,N, 40
147457,16001,2000,10,11,12,30,   0.0, 24.0, -1.1, 19, 18,N, 10
147458,16001,2000,10,11,13,0,   0.0, 24.3, -0.9, 19, 17,N, 20
147459,16001,2000,10,11,13,30,   0.0, 25.1, -2.4, 16, 18,N, 10
147460,16001,2000,10,11,14,0,   0.0, 25.7, -3.2, 15, 21,N,350
147461,16001,2000,10,11,14,30,   0.0, 25.8, -1.9, 16, 17,N,360
147462,16001,2000,10,11,15,0,   0.0, 25.5, -2.3, 16, 15,N,360
147463,16001,2000,10,11,15,30,   0.0, 25.5, -2.6, 15, 15,N, 50
147464,16001,2000,10,11,16,0,   0.0, 25.7, -4.3, 13, 17,N, 40
147465,16001,2000,10,11,16,30,   0.0, 26.0, -4.2, 13, 17,N,360
147466,16001,2000,10,11,17,0,   0.0, 25.7, -4.2, 14, 18,N, 30
147467,16001,2000,10,11,17,30,   0.0, 25.5, -4.1, 14, 11,N, 20
147468,16001,2000,10,11,18,0,   0.0, 25.0, -4.0, 14, 18,N, 50
147469,16001,2000,10,11,18,30,   0.0, 24.0, -3.7, 16, 17,N, 50
147470,16001,2000,10,11,19,0,   0.0, 23.0, -3.4, 17, 15,N, 40
147471,16001,2000,10,11,19,30,   0.0, 21.5, -2.8, 19, 15,N, 40
147472,16001,2000,10,11,20,0,   0.0, 20.8, -2.8, 20, 17,N, 50
147473,16001,2000,10,11,20,30,   0.0, 19.9, -2.7, 22, 15,N, 50
147474,16001,2000,10,11,21,0,   0.0, 19.4, -2.8, 22, 17,N, 50
147475,16001,2000,10,11,21,30,   0.0, 19.1, -2.5, 23, 17,N, 50
147476,16001,2000,10,11,22,0,   0.0, 18.1, -2.6, 24, 17,N, 50
147477,16001,2000,10,11,22,30,   0.0, 17.4, -2.8, 25, 17,N, 40
147478,16001,2000,10,11,23,0,   0.0, 17.1, -2.7, 26, 17,N, 30
147479,16001,2000,10,11,23,30,   0.0, 17.9, -2.7, 24, 15,N, 10
147480,16001,2000,10,12,0,0,   0.0, 16.5, -2.6, 27, 15,N, 20
147481,16001,2000,10,12,0,30,   0.0, 16.1, -3.0, 27, 13,N, 10
147482,16001,2000,10,12,1,0,   0.0, 15.9, -2.9, 27, 13,N, 10
147483,16001,2000,10,12,1,30,   0.0, 15.1, -3.3, 28, 18,N, 50
147484,16001,2000,10,12,2,0,   0.0, 16.1, -3.7, 25, 18,N, 20
147485,16001,2000,10,12,2,30,   0.0, 15.4, -3.5, 27, 17,N, 30
147486,16001,2000,10,12,3,0,   0.0, 15.0, -3.4, 28, 18,N, 30
147487,16001,2000,10,12,3,30,   0.0, 15.0, -3.4, 28, 18,N, 30
147488,16001,2000,10,12,4,0,   0.0, 15.1, -3.5, 27, 18,N, 30
147489,16001,2000,10,12,4,30,   0.0, 16.2, -3.5, 26, 18,N, 10
147490,16001,2000,10,12,5,0,   0.0, 14.1, -3.5, 29, 18,N, 20
147491,16001,2000,10,12,5,30,   0.0, 13.5, -3.0, 32, 18,N, 20
147492,16001,2000,10,12,6,0,   0.0, 13.2, -3.1, 32, 18,N, 30
147493,16001,2000,10,12,6,30,   0.0, 14.2, -2.8, 31, 18,N, 30
147494,16001,2000,10,12,7,0,   0.0, 16.7, -3.2, 25, 22,N, 40
147495,16001,2000,10,12,7,30,   0.0, 18.1, -3.3, 23, 28,N, 20
147496,16001,2000,10,12,8,0,   0.0, 20.1, -3.9, 19, 33,N, 30
147497,16001,2000,10,12,8,30,   0.0, 22.1, -5.1, 16, 35,N, 20
147498,16001,2000,10,12,9,0,   0.0, 23.3, -5.5, 14, 42,N,360
147499,16001,2000,10,12,9,30,   0.0, 23.5, -6.5, 13, 39,N, 10
147500,16001,2000,10,12,10,0,   0.0, 24.9, -7.1, 11, 39,N,360
147501,16001,2000,10,12,10,30,   0.0, 25.8, -7.7, 10, 39,N,360
147502,16001,2000,10,12,11,0,   0.0, 25.7, -9.3,  9, 44,N,350
147503,16001,2000,10,12,11,30,   0.0, 24.8, -8.0, 11, 39,N,350
147504,16001,2000,10,12,12,0,   0.0, 24.4, -8.0, 11, 31,N,340
147505,16001,2000,10,12,12,30,   0.0, 24.4, -7.9, 11, 28,N,330
147506,16001,2000,10,12,13,0,   0.0, 24.1, -7.1, 12, 30,N,330
147507,16001,2000,10,12,13,30,   0.0, 24.1, -5.4, 14, 15,N,330
147508,16001,2000,10,12,14,0,   0.0, 24.9, -7.3, 11, 22,N,340
147509,16001,2000,10,12,14,17,   0.0, 25.4, -5.3, 13, 28,N,330
147510,16001,2000,10,12,14,26,   0.0, 25.5, -3.4, 15, 41,N,300
147511,16001,2000,10,12,14,39,   0.0, 25.1, -7.4, 11, 30,N,330
147512,16001,2000,10,12,15,0,   0.0, 25.2, -7.1, 11, 24,N,340
147513,16001,2000,10,12,15,30,   0.0, 25.1, -7.5, 11, 30,N,310
147514,16001,2000,10,12,16,0,   0.0, 24.8, -6.0, 12, 31,N,310
147515,16001,2000,10,12,16,30,   0.0, 24.3, -4.1, 15, 31,N,300
147516,16001,2000,10,12,17,0,   0.0, 23.6, -3.4, 16, 31,N,290
147517,16001,2000,10,12,17,30,   0.0, 22.8, -2.7, 18, 37,N,270
147518,16001,2000,10,12,18,0,   0.0, 21.1,  2.9, 30, 44,N,260
147519,16001,2000,10,12,18,30,   0.0, 17.4, 11.0, 66, 37,N,250
147520,16001,2000,10,12,19,0,   0.6, 15.2, 12.5, 84, 24,N,250
147521,16001,2000,10,12,19,30,   1.2, 15.0, 13.2, 89,  8,N,270
147522,16001,2000,10,12,20,0,   1.4, 15.1, 13.4, 90,  0,N,  0
147523,16001,2000,10,12,20,30,   1.4, 15.1, 13.6, 91, 11,N,230
147524,16001,2000,10,12,21,0,   1.4, 15.0, 13.8, 93, 15,N,240
147525,16001,2000,10,12,21,30,   1.4, 14.8, 13.8, 94, 17,N,250
147526,16001,2000,10,12,22,0,   1.4, 14.7, 13.7, 94, 13,N,270
147527,16001,2000,10,12,22,30,   1.4, 14.7, 13.5, 93, 15,N,270
147528,16001,2000,10,12,23,0,   1.4, 14.7, 13.1, 90, 18,N,250
147529,16001,2000,10,12,23,30,   1.4, 14.8, 12.8, 88, 26,N,250
147530,16001,2000,10,13,0,0,   1.4, 14.6, 12.3, 86, 24,N,240
147531,16001,2000,10,13,0,30,   1.4, 14.2, 11.8, 85, 22,N,250
147532,16001,2000,10,13,1,0,   1.4, 13.8, 11.4, 85, 26,N,250
147533,16001,2000,10,13,1,30,   1.4, 13.8,  9.5, 75, 31,N,230
147534,16001,2000,10,13,2,0,   1.4, 13.5,  9.5, 77, 28,N,230
147535,16001,2000,10,13,2,30,   1.4, 13.2,  9.2, 77, 26,N,220
147536,16001,2000,10,13,3,0,   1.4, 12.5,  7.2, 70, 24,N,220
147537,16001,2000,10,13,3,30,   1.4, 11.7,  8.1, 79, 18,N,220
147538,16001,2000,10,13,4,0,   1.4, 10.9,  8.3, 84, 11,N,250
147539,16001,2000,10,13,4,30,   1.4, 11.3,  8.6, 83, 17,N,250
147540,16001,2000,10,13,5,0,   1.4, 10.7,  8.3, 85, 15,N,240
147541,16001,2000,10,13,5,30,   1.4, 10.1,  8.3, 89, 13,N,240
147542,16001,2000,10,13,6,0,   1.4,  9.6,  8.0, 90, 13,N,260
147543,16001,2000,10,13,6,30,   1.4, 10.0,  8.2, 89, 11,N,270
147544,16001,2000,10,13,7,0,   1.4, 11.5,  8.3, 81, 13,N,280
147545,16001,2000,10,13,7,30,   1.4, 12.4,  8.0, 74, 18,N,260
147546,16001,2000,10,13,8,0,   1.4, 13.1,  7.4, 68, 21,N,260
147547,16001,2000,10,13,8,30,   1.4, 13.7,  5.6, 58, 26,N,260
147548,16001,2000,10,13,9,0,   1.4, 14.0,  5.1, 55, 24,N,260
147549,16001,2000,10,13,9,30,   0.0, 14.9,  5.0, 51, 24,N,270
147550,16001,2000,10,13,10,0,   0.0, 16.4,  3.8, 43, 28,N,260
147551,16001,2000,10,13,10,30,   0.0, 16.6,  2.7, 39, 31,N,270
147552,16001,2000,10,13,11,0,   0.0, 16.0,  3.3, 43, 26,N,270
147553,16001,2000,10,13,11,30,   0.0, 16.5,  3.4, 42, 26,N,290
147554,16001,2000,10,13,12,0,   0.0, 16.3,  3.2, 41, 30,N,260
147555,16001,2000,10,13,12,30,   0.0, 18.4,  1.9, 33, 33,N,280
147556,16001,2000,10,13,13,0,   0.0, 18.8,  1.6, 32, 35,N,290
147557,16001,2000,10,13,13,8,   0.0, 18.7,  0.7, 30, 39,N,290
147558,16001,2000,10,13,13,17,   0.0, 17.1,  2.6, 38, 37,N,260
147559,16001,2000,10,13,13,31,   0.0, 13.0,  9.1, 77, 68,N,250
147560,16001,2000,10,13,13,47,   1.2, 11.6,  9.5, 87, 54,N,240
147561,16001,2000,10,13,13,59,   1.4, 11.1,  9.4, 89, 50,N,240
147562,16001,2000,10,13,14,30,   1.8,  9.5,  7.9, 90, 42,N,220
147563,16001,2000,10,13,15,0,   2.2,  9.9,  8.3, 90, 42,N,210
147564,16001,2000,10,13,15,23,   2.2,  9.9,  8.1, 89, 39,N,180
147565,16001,2000,10,13,15,51,   2.2, 10.0,  6.7, 80, 42,N,210
147566,16001,2000,10,13,16,30,   2.2, 10.6,  5.9, 73, 44,N,210
147567,16001,2000,10,13,17,0,   2.2, 10.9,  5.3, 68, 39,N,200
147568,16001,2000,10,13,17,30,   2.2, 10.8,  5.4, 69, 33,N,210
147569,16001,2000,10,13,18,0,   2.2, 11.1,  5.1, 66, 33,N,210
147570,16001,2000,10,13,18,30,   2.2, 10.5,  6.4, 76, 30,N,220
147571,16001,2000,10,13,19,0,   2.2, 10.3,  5.3, 71, 28,N,220
147572,16001,2000,10,13,19,15,   2.2, 10.7,  4.4, 65, 35,N,220
147573,16001,2000,10,13,19,30,   2.2, 10.4,  5.0, 69, 35,N,210
147574,16001,2000,10,13,20,0,   2.2,  9.8,  4.4, 69, 31,N,210
147575,16001,2000,10,13,20,30,   2.2,  9.6,  4.8, 72, 30,N,210
147576,16001,2000,10,13,21,0,   2.2,  9.4,  5.0, 74, 26,N,220
147577,16001,2000,10,13,21,30,   2.2,  9.0,  5.3, 78, 18,N,220
147578,16001,2000,10,13,22,0,   2.2,  9.1,  4.7, 74, 22,N,220
147579,16001,2000,10,13,22,30,   2.2,  9.0,  4.3, 72, 24,N,220
147580,16001,2000,10,13,23,0,   2.2,  8.6,  4.3, 74, 22,N,220
147581,16001,2000,10,13,23,30,   2.2,  8.7,  4.0, 72, 24,N,220
147582,16001,2000,10,14,0,0,   2.2,  8.4,  4.0, 74, 22,N,230
147583,16001,2000,10,14,0,30,   2.2,  8.0,  4.4, 78, 24,N,230
147584,16001,2000,10,14,1,0,   2.2,  7.3,  4.6, 83, 17,N,230
147585,16001,2000,10,14,1,30,   2.2,  7.1,  4.5, 84, 17,N,230
147586,16001,2000,10,14,2,0,   2.2,  6.8,  4.3, 84, 17,N,240
147587,16001,2000,10,14,2,30,   2.2,  6.6,  4.4, 86, 17,N,240
147588,16001,2000,10,14,3,0,   2.2,  6.1,  4.4, 89, 15,N,240
147589,16001,2000,10,14,3,30,   2.2,  6.1,  4.2, 88, 15,N,240
147590,16001,2000,10,14,4,0,   2.2,  5.7,  4.1, 89, 15,N,240
147591,16001,2000,10,14,4,30,   2.2,  5.3,  4.2, 93, 11,N,260
147592,16001,2000,10,14,5,0,   2.2,  4.6,  3.4, 92,  9,N,260
147593,16001,2000,10,14,5,30,   2.2,  4.8,  3.9, 94, 11,N,270
147594,16001,2000,10,14,6,0,   2.2,  5.1,  3.9, 92,  9,N,270
147595,16001,2000,10,14,6,30,   2.2,  5.9,  4.5, 91, 13,N,260
147596,16001,2000,10,14,7,0,   2.2,  7.5,  5.0, 84, 17,N,260
147597,16001,2000,10,14,7,30,   2.2,  8.8,  5.6, 80, 17,N,270
147598,16001,2000,10,14,8,0,   2.2,  9.9,  5.8, 76, 17,N,260
147599,16001,2000,10,14,8,30,   2.2, 11.4,  5.7, 68, 15,N,250
147600,16001,2000,10,14,9,0,   2.2, 13.2,  3.2, 51, 24,N,220
147601,16001,2000,10,14,9,30,   0.0, 13.6,  3.9, 52, 26,N,220
147602,16001,2000,10,14,10,0,   0.2, 14.2,  3.8, 50, 26,N,230
147603,16001,2000,10,14,10,30,   0.2, 14.9,  4.4, 49, 26,N,220
