date,station_number,precipitation,air_temp,dew_point,humidity,wind_speed,wind_direction
2015-10-20 16:30:00,16090,0.0,29.6,5.6,22,42,230
2015-10-20 17:00:00,16090,0.0,29.4,4.1,20,39,240
2015-10-20 17:30:00,16090,0.0,29.4,2.6,18,39,230
2015-10-20 18:00:00,16090,0.0,28.8,2.1,18,39,230
2015-10-20 18:30:00,16090,0.0,28.8,-0.4,15,41,220
2015-10-20 19:00:00,16090,0.0,28.1,-0.9,15,33,210
2015-10-20 19:30:00,16090,0.0,27.3,-0.7,16,35,210
2015-10-20 20:00:00,16090,0.0,26.4,0.9,19,31,220
2015-10-20 20:30:00,16090,0.0,25.5,3.5,24,31,210
2015-10-20 21:00:00,16090,0.0,24.8,4.5,27,26,210
2015-10-20 21:30:00,16090,0.0,24.0,4.9,29,18,210
2015-10-20 22:00:00,16090,0.0,23.7,5.6,31,22,210
2015-10-20 22:22:00,16090,0.0,23.2,8.5,39,30,190
2015-10-20 22:30:00,16090,0.0,22.6,9.4,43,41,190
2015-10-20 23:00:00,16090,0.0,21.7,9.6,46,31,180
2015-10-20 23:30:00,16090,0.0,20.8,10.0,50,35,180
2015-10-21 00:00:00,16090,0.0,20.0,10.1,53,28,190
2015-10-21 00:30:00,16090,0.0,19.6,10.0,54,28,190
2015-10-21 01:00:00,16090,0.0,19.1,9.9,55,28,190
2015-10-21 01:30:00,16090,0.0,18.5,10.3,59,28,190
2015-10-21 02:00:00,16090,0.0,17.7,10.3,62,26,190
2015-10-21 02:30:00,16090,0.0,17.2,10.6,65,30,200
2015-10-21 03:00:00,16090,0.0,16.8,10.6,67,30,200
2015-10-21 03:30:00,16090,0.0,16.5,10.6,68,28,200
2015-10-21 04:00:00,16090,0.0,16.1,10.6,70,28,200
2015-10-21 04:30:00,16090,0.0,15.7,10.5,71,28,200
2015-10-21 05:00:00,16090,0.0,15.9,10.9,72,26,200
2015-10-21 05:30:00,16090,0.0,15.7,10.5,71,26,200
2015-10-21 06:00:00,16090,0.0,15.5,10.3,71,28,210
2015-10-21 06:30:00,16090,0.0,15.3,10.3,72,24,210
2015-10-21 07:00:00,16090,0.0,15.2,10.2,72,22,200
2015-10-21 07:30:00,16090,0.0,15.4,10.2,71,24,200
2015-10-21 08:00:00,16090,0.0,16.0,10.1,68,30,200
2015-10-21 08:30:00,16090,0.0,16.6,10.2,66,33,200
2015-10-21 09:00:00,16090,0.0,17.1,10.2,64,30,200
2015-10-21 09:30:00,16090,0.0,17.7,10.3,62,31,190
2015-10-21 10:00:00,16090,0.0,18.6,9.9,57,31,210
2015-10-21 10:30:00,16090,0.0,19.2,9.1,52,31,190
2015-10-21 11:00:00,16090,0.0,19.9,8.6,48,28,190
2015-10-21 11:30:00,16090,0.0,20.8,8.4,45,28,230
2015-10-21 12:00:00,16090,0.0,21.4,7.3,40,31,190
2015-10-21 12:30:00,16090,0.0,22.5,5.9,34,28,210
2015-10-21 13:00:00,16090,0.0,24.4,6.2,31,26,200
2015-10-21 13:30:00,16090,0.0,24.7,6.0,30,26,200
2015-10-21 14:00:00,16090,0.0,25.2,4.9,27,24,190
2015-10-21 14:30:00,16090,0.0,25.5,4.0,25,24,190
2015-10-21 15:00:00,16090,0.0,26.5,3.7,23,18,170
2015-10-21 15:30:00,16090,0.0,27.1,2.2,20,24,180
2015-10-21 16:00:00,16090,0.0,27.6,1.9,19,22,180
2015-10-21 16:30:00,16090,0.0,27.7,1.2,18,21,180
2015-10-21 17:00:00,16090,0.0,28.8,2.1,18,21,190
2015-10-21 17:30:00,16090,0.0,28.3,1.7,18,24,180
2015-10-21 18:00:00,16090,0.0,28.8,1.3,17,22,190
2015-10-21 18:30:00,16090,0.0,28.3,0.9,17,21,170
2015-10-21 19:00:00,16090,0.0,28.2,0.9,17,24,170
2015-10-21 19:30:00,16090,0.0,27.8,1.3,18,22,170
2015-10-21 20:00:00,16090,0.0,27.0,1.4,19,18,170
2015-10-21 20:30:00,16090,0.0,26.3,0.9,19,17,160
2015-10-21 21:00:00,16090,0.0,24.9,1.1,21,13,170
2015-10-21 21:30:00,16090,0.0,24.5,2.0,23,15,150
2015-10-21 22:00:00,16090,0.0,23.6,1.9,24,15,150
2015-10-21 22:30:00,16090,0.0,23.2,2.7,26,17,140
2015-10-21 23:00:00,16090,0.0,22.0,2.2,27,13,130
2015-10-21 23:30:00,16090,0.0,21.7,2.9,29,13,130
2015-10-22 00:00:00,16090,0.0,21.1,2.9,30,13,130
2015-10-22 00:30:00,16090,0.0,21.3,3.0,30,15,140
2015-10-22 01:00:00,16090,0.0,20.6,2.4,30,13,140
2015-10-22 01:30:00,16090,0.0,20.9,2.7,30,17,140
2015-10-22 02:00:00,16090,0.0,19.7,2.6,32,13,130
2015-10-22 02:30:00,16090,0.0,19.7,3.0,33,18,150
2015-10-22 03:00:00,16090,0.0,19.1,2.9,34,17,160
2015-10-22 03:30:00,16090,0.0,18.3,2.6,35,17,170
2015-10-22 04:00:00,16090,0.0,18.1,2.8,36,18,170
2015-10-22 04:30:00,16090,0.0,17.8,3.7,39,21,170
2015-10-22 05:00:00,16090,0.0,17.4,5.0,44,22,170
2015-10-22 05:30:00,16090,0.0,16.6,5.3,47,18,180
2015-10-22 06:00:00,16090,0.0,16.4,6.0,50,21,160
2015-10-22 06:30:00,16090,0.0,15.9,5.8,51,18,150
2015-10-22 07:00:00,16090,0.0,15.5,6.0,53,17,150
2015-10-22 07:30:00,16090,0.0,16.0,5.9,51,15,130
2015-10-22 08:00:00,16090,0.0,16.9,5.8,48,18,130
2015-10-22 08:30:00,16090,0.0,18.0,6.2,46,28,120
2015-10-22 09:00:00,16090,0.0,18.5,6.4,45,26,110
2015-10-22 09:30:00,16090,0.0,19.6,6.0,41,22,120
2015-10-22 10:00:00,16090,0.0,20.5,6.1,39,21,110
2015-10-22 10:30:00,16090,0.0,21.8,6.1,36,17,110
2015-10-22 11:00:00,16090,0.0,22.5,5.9,34,17,110
2015-10-22 11:30:00,16090,0.0,24.6,6.4,31,15,110
2015-10-22 12:00:00,16090,0.0,25.2,6.4,30,13,100
2015-10-22 12:30:00,16090,0.0,25.5,5.1,27,13,130
2015-10-22 13:00:00,16090,0.0,27.0,2.8,21,13,140
2015-10-22 13:30:00,16090,0.0,27.6,1.9,19,13,140
2015-10-22 14:00:00,16090,0.0,28.8,-0.4,15,15,100
2015-10-22 14:30:00,16090,0.0,29.4,0.1,15,13,100
2015-10-22 15:00:00,16090,0.0,29.9,-0.5,14,15,130
2015-10-22 15:30:00,16090,0.0,30.4,-1.1,13,17,160
2015-10-22 16:00:00,16090,0.0,31.5,-1.3,12,17,120
2015-10-22 16:30:00,16090,0.0,31.8,-2.3,11,15,160
2015-10-22 17:00:00,16090,0.0,31.4,-2.6,11,17,150
2015-10-22 17:30:00,16090,0.0,31.7,-2.3,11,17,140
2015-10-22 18:00:00,16090,0.0,31.6,-3.7,10,17,160
2015-10-22 18:30:00,16090,0.0,31.5,-3.8,10,17,130
2015-10-22 19:00:00,16090,0.0,30.9,-4.2,10,17,140
2015-10-22 19:30:00,16090,0.0,30.2,-3.5,11,17,140
2015-10-22 20:00:00,16090,0.0,28.9,-2.3,13,17,130
2015-10-22 20:30:00,16090,0.0,27.7,-2.2,14,17,130
2015-10-22 21:00:00,16090,0.0,26.6,-1.3,16,17,120
2015-10-22 21:30:00,16090,0.0,26.0,-1.7,16,17,110
2015-10-22 22:00:00,16090,0.0,25.6,-1.2,17,17,110
2015-10-22 22:30:00,16090,0.0,25.0,-1.7,17,17,110
2015-10-22 23:00:00,16090,0.0,24.2,-2.4,17,17,110
2015-10-22 23:30:00,16090,0.0,23.4,-2.2,18,17,110
2015-10-23 00:00:00,16090,0.0,22.7,-2.1,19,17,110
2015-10-23 00:30:00,16090,0.0,22.3,-1.7,20,15,100
2015-10-23 01:00:00,16090,0.0,21.9,-1.4,21,17,90
2015-10-23 01:30:00,16090,0.0,21.6,-1.0,22,18,90
2015-10-23 02:00:00,16090,0.0,21.0,-0.9,23,18,90
2015-10-23 02:30:00,16090,0.0,21.0,-0.3,24,21,90
2015-10-23 03:00:00,16090,0.0,20.3,-0.3,25,21,90
2015-10-23 03:30:00,16090,0.0,19.9,0.4,27,21,90
2015-10-23 04:00:00,16090,0.0,20.0,0.5,27,24,90
2015-10-23 04:30:00,16090,0.0,19.6,0.1,27,30,80
2015-10-23 05:00:00,16090,0.0,18.9,-0.5,27,30,80
2015-10-23 05:30:00,16090,0.0,18.2,-0.6,28,30,90
2015-10-23 06:00:00,16090,0.0,17.9,-0.4,29,28,80
2015-10-23 06:30:00,16090,0.0,17.5,-0.2,30,28,80
2015-10-23 07:00:00,16090,0.0,17.1,-0.1,31,22,70
2015-10-23 07:30:00,16090,0.0,17.3,-0.4,30,24,70
2015-10-23 08:00:00,16090,0.0,18.7,1.2,31,30,70
2015-10-23 08:30:00,16090,0.0,20.1,1.0,28,31,50
2015-10-23 09:00:00,16090,0.0,21.5,0.7,25,31,40
2015-10-23 09:30:00,16090,0.0,23.4,0.5,22,39,40
2015-10-23 10:00:00,16090,0.0,25.0,0.5,20,41,40
2015-10-23 10:30:00,16090,0.0,26.2,-0.8,17,42,40
2015-10-23 11:00:00,16090,0.0,26.9,-1.0,16,41,30
2015-10-23 11:30:00,16090,0.0,28.3,-1.7,14,37,40
2015-10-23 12:00:00,16090,0.0,29.8,-2.6,12,35,30
2015-10-23 12:30:00,16090,0.0,30.2,-3.5,11,33,30
2015-10-23 13:00:00,16090,0.0,31.2,-2.7,11,33,20
2015-10-23 13:30:00,16090,0.0,32.1,-3.3,10,30,20
2015-10-23 14:00:00,16090,0.0,32.6,-2.9,10,28,20
2015-10-23 14:30:00,16090,0.0,33.3,-3.8,9,24,30
2015-10-23 15:00:00,16090,0.0,33.2,-3.9,9,22,20
2015-10-23 15:30:00,16090,0.0,34.5,-4.5,8,22,20
2015-10-23 16:00:00,16090,0.0,34.2,-6.5,7,21,20
2015-10-23 16:30:00,16090,0.0,34.4,-6.3,7,18,30
2015-10-23 17:00:00,16090,0.0,34.0,-6.6,7,17,30
2015-10-23 17:30:00,16090,0.0,34.0,-6.6,7,13,360
2015-10-23 18:00:00,16090,0.0,34.4,-6.3,7,15,360
2015-10-23 18:30:00,16090,0.0,34.2,-6.5,7,15,340
2015-10-23 19:00:00,16090,0.0,33.6,-6.9,7,21,30
2015-10-23 19:30:00,16090,0.0,32.4,-6.0,8,17,30
2015-10-23 20:00:00,16090,0.0,30.9,-5.6,9,18,40
2015-10-23 20:30:00,16090,0.0,29.8,-6.4,9,18,50
2015-10-23 21:00:00,16090,0.0,29.1,-5.6,10,24,50
2015-10-23 21:30:00,16090,0.0,28.4,-6.1,10,26,50
2015-10-23 22:00:00,16090,0.0,27.8,-6.6,10,26,50
2015-10-23 22:30:00,16090,0.0,27.2,-7.0,10,26,50
2015-10-23 23:00:00,16090,0.0,26.3,-6.5,11,26,50
2015-10-23 23:30:00,16090,0.0,26.1,-5.5,12,28,50
2015-10-24 00:00:00,16090,0.0,25.2,-6.2,12,28,50
2015-10-24 00:30:00,16090,0.0,24.2,-5.9,13,28,50
2015-10-24 01:00:00,16090,0.0,23.7,-5.3,14,28,50
2015-10-24 01:30:00,16090,0.0,22.9,-5.1,15,26,40
2015-10-24 02:00:00,16090,0.0,21.8,-5.1,16,22,30
2015-10-24 02:30:00,16090,0.0,20.9,-5.0,17,21,30
2015-10-24 03:00:00,16090,0.0,21.2,-5.6,16,22,30
2015-10-24 03:30:00,16090,0.0,20.7,-5.2,17,22,30
2015-10-24 04:00:00,16090,0.0,20.8,-5.9,16,22,20
2015-10-24 04:30:00,16090,0.0,20.6,-6.1,16,22,20
2015-10-24 05:00:00,16090,0.0,20.3,-5.5,17,21,30
2015-10-24 05:30:00,16090,0.0,19.9,-5.8,17,21,20
2015-10-24 06:00:00,16090,0.0,19.6,-6.1,17,21,20
2015-10-24 06:30:00,16090,0.0,19.3,-5.6,18,21,30
2015-10-24 07:00:00,16090,0.0,18.7,-6.1,18,18,20
2015-10-24 07:30:00,16090,0.0,19.2,-5.7,18,21,30
2015-10-24 08:00:00,16090,0.0,20.9,-5.8,16,21,30
2015-10-24 08:30:00,16090,0.0,22.4,-6.4,14,26,20
2015-10-24 09:00:00,16090,0.0,24.4,-6.8,12,31,20
2015-10-24 09:30:00,16090,0.0,26.8,-6.1,11,41,10
2015-10-24 10:00:00,16090,0.0,28.0,-6.4,10,41,10
2015-10-24 10:30:00,16090,0.0,28.7,-7.3,9,39,10
2015-10-24 11:00:00,16090,0.0,30.8,-7.2,8,39,360
2015-10-24 11:30:00,16090,0.0,31.4,-6.8,8,39,360
2015-10-24 12:00:00,16090,0.0,32.0,-8.1,7,37,360
2015-10-24 12:30:00,16090,0.0,32.5,-7.7,7,37,360
2015-10-24 13:00:00,16090,0.0,34.1,-8.5,6,35,350
2015-10-24 13:30:00,16090,0.0,33.9,-8.7,6,35,350
2015-10-24 14:00:00,16090,0.0,34.0,-8.6,6,35,350
2015-10-24 14:30:00,16090,0.0,33.8,-8.7,6,39,360
2015-10-24 15:00:00,16090,0.0,33.8,-8.7,6,37,360
2015-10-24 15:30:00,16090,0.0,34.2,-10.8,5,35,350
2015-10-24 16:00:00,16090,0.0,34.7,-10.4,5,35,350
2015-10-24 16:30:00,16090,0.0,35.2,-10.1,5,31,350
2015-10-24 16:41:00,16090,0.0,35.2,-10.1,5,30,350
2015-10-24 17:00:00,16090,0.0,34.6,-10.5,5,28,340
2015-10-24 17:30:00,16090,0.0,34.4,-10.6,5,26,330
2015-10-24 18:00:00,16090,0.0,34.5,-10.6,5,24,350
2015-10-24 18:30:00,16090,0.0,34.1,-10.8,5,22,340
2015-10-24 19:00:00,16090,0.0,33.7,-8.8,6,22,360
2015-10-24 19:30:00,16090,0.0,32.1,-8.0,7,15,350
2015-10-24 20:00:00,16090,0.0,29.8,-8.0,8,11,360
2015-10-24 20:30:00,16090,0.0,29.6,-8.1,8,13,360
2015-10-24 21:00:00,16090,0.0,29.1,-8.5,8,15,360
2015-10-24 21:30:00,16090,0.0,28.5,-8.9,8,15,360
2015-10-24 22:00:00,16090,0.0,30.0,-7.8,8,11,260
2015-10-24 22:30:00,16090,0.0,30.9,-7.1,8,11,310
2015-10-24 23:00:00,16090,0.0,30.2,-7.7,8,9,330
2015-10-24 23:30:00,16090,0.0,28.9,-7.1,9,4,320
2015-10-25 00:00:00,16090,0.0,27.3,-6.9,10,9,300
2015-10-25 00:30:00,16090,0.0,26.2,-7.8,10,9,70
2015-10-25 01:00:00,16090,0.0,27.0,-7.2,10,11,360
2015-10-25 01:30:00,16090,0.0,26.5,-7.6,10,17,30
2015-10-25 02:00:00,16090,0.0,26.1,-6.6,11,21,30
2015-10-25 02:30:00,16090,0.0,25.7,-5.8,12,18,40
2015-10-25 03:00:00,16090,0.0,24.7,-5.5,13,21,30
2015-10-25 03:30:00,16090,0.0,23.6,-6.4,13,18,10
2015-10-25 04:00:00,16090,0.0,23.1,-6.8,13,18,20
2015-10-25 04:30:00,16090,0.0,22.9,-6.0,14,21,30
2015-10-25 05:00:00,16090,0.0,21.9,-6.8,14,15,20
2015-10-25 05:30:00,16090,0.0,21.5,-5.3,16,17,10
2015-10-25 06:00:00,16090,0.0,21.5,-4.5,17,18,30
2015-10-25 06:30:00,16090,0.0,22.0,-4.1,17,21,20
2015-10-25 07:00:00,16090,0.0,21.4,-1.2,22,17,340
2015-10-25 07:30:00,16090,0.0,22.4,0.3,23,15,350
2015-10-25 08:00:00,16090,0.0,25.0,2.4,23,15,350
2015-10-25 08:30:00,16090,0.0,27.5,1.8,19,21,350
2015-10-25 09:00:00,16090,0.0,30.5,-3.3,11,24,10
2015-10-25 09:30:00,16090,0.0,30.7,-4.4,10,28,350
2015-10-25 10:00:00,16090,0.0,31.6,-3.7,10,28,320
2015-10-25 10:30:00,16090,0.0,33.2,-3.9,9,30,340
2015-10-25 11:00:00,16090,0.0,34.6,-4.4,8,31,340
2015-10-25 11:30:00,16090,0.0,35.2,-5.7,7,30,320
2015-10-25 12:00:00,16090,0.0,34.4,-6.3,7,28,320
2015-10-25 12:30:00,16090,0.0,34.7,-8.1,6,26,320
2015-10-25 13:00:00,16090,0.0,34.8,-8.0,6,22,310
2015-10-25 13:30:00,16090,0.0,34.7,-8.1,6,18,310
2015-10-25 14:00:00,16090,0.0,35.8,-7.3,6,13,280
2015-10-25 14:30:00,16090,0.0,36.2,-7.0,6,9,350
2015-10-25 15:00:00,16090,0.0,36.7,-6.7,6,11,310
2015-10-25 15:30:00,16090,0.0,36.4,-6.9,6,9,350
2015-10-25 16:00:00,16090,0.0,37.6,-6.0,6,21,280
2015-10-25 16:30:00,16090,0.0,36.9,-6.5,6,8,330
2015-10-25 17:00:00,16090,0.0,36.6,-6.8,6,8,210
2015-10-25 17:30:00,16090,0.0,36.6,-6.8,6,11,230
2015-10-25 18:00:00,16090,0.0,36.3,-7.0,6,11,250
2015-10-25 18:24:00,16090,0.0,37.0,-2.7,8,28,220
2015-10-25 18:30:00,16090,0.0,36.4,-4.9,7,22,120
2015-10-25 18:44:00,16090,0.0,35.6,-3.7,8,37,190
2015-10-25 19:00:00,16090,0.0,34.7,-0.1,11,33,180
2015-10-25 19:30:00,16090,0.0,33.7,1.5,13,35,170
2015-10-25 20:00:00,16090,0.0,33.0,2.0,14,31,170
2015-10-25 20:30:00,16090,0.0,32.2,2.3,15,26,160
2015-10-25 21:00:00,16090,0.0,31.5,2.7,16,24,160
2015-10-25 21:30:00,16090,0.0,30.9,3.8,18,22,150
2015-10-25 22:00:00,16090,0.0,30.4,5.6,21,31,170
2015-10-25 22:30:00,16090,0.0,29.6,7.5,25,35,150
2015-10-25 23:00:00,16090,0.0,28.8,6.8,25,35,140
2015-10-25 23:15:00,16090,0.0,28.3,6.4,25,37,170
2015-10-25 23:30:00,16090,0.0,28.0,6.7,26,31,160
2015-10-26 00:00:00,16090,0.0,27.2,7.1,28,24,160
2015-10-26 00:30:00,16090,0.0,26.8,7.8,30,26,170
2015-10-26 01:00:00,16090,0.0,26.3,7.8,31,31,170
2015-10-26 01:30:00,16090,0.0,25.2,6.9,31,28,180
2015-10-26 02:00:00,16090,0.0,24.4,6.6,32,22,170
2015-10-26 02:30:00,16090,0.0,23.5,6.3,33,26,180
2015-10-26 03:00:00,16090,0.0,22.6,5.5,33,30,180
2015-10-26 03:30:00,16090,0.0,21.5,8.7,44,33,180
2015-10-26 04:00:00,16090,0.0,20.7,9.0,47,28,180
2015-10-26 04:30:00,16090,0.0,19.9,9.5,51,30,180
2015-10-26 05:00:00,16090,0.0,19.6,9.5,52,30,180
2015-10-26 05:30:00,16090,0.0,18.8,9.8,56,31,190
2015-10-26 06:00:00,16090,0.0,18.2,9.8,58,26,190
2015-10-26 06:30:00,16090,0.0,17.7,9.6,59,26,190
2015-10-26 07:00:00,16090,0.0,17.4,9.6,60,26,180
2015-10-26 07:30:00,16090,0.0,17.5,9.4,59,30,180
2015-10-26 08:00:00,16090,0.0,18.0,9.4,57,30,180
2015-10-26 08:30:00,16090,0.0,18.5,9.3,55,30,170
2015-10-26 09:00:00,16090,0.0,19.0,9.2,53,31,160
2015-10-26 09:30:00,16090,0.0,19.7,9.3,51,30,150
2015-10-26 10:00:00,16090,0.0,20.7,9.0,47,28,160
2015-10-26 10:30:00,16090,0.0,22.1,8.6,42,30,160
2015-10-26 11:00:00,16090,0.0,22.6,8.3,40,30,150
2015-10-26 11:30:00,16090,0.0,24.0,7.6,35,28,160
2015-10-26 12:00:00,16090,0.0,24.5,7.2,33,22,150
2015-10-26 12:30:00,16090,0.0,25.4,6.1,29,22,170
2015-10-26 13:00:00,16090,0.0,26.6,6.6,28,24,160
2015-10-26 13:30:00,16090,0.0,27.3,5.6,25,24,170
2015-10-26 14:00:00,16090,0.0,28.3,4.6,22,26,170
2015-10-26 14:30:00,16090,0.0,29.1,3.9,20,22,180
2015-10-26 15:00:00,16090,0.0,28.8,2.9,19,22,170
2015-10-26 15:30:00,16090,0.0,30.0,2.3,17,21,190
2015-10-26 16:00:00,16090,0.0,30.3,2.5,17,18,140
2015-10-26 16:30:00,16090,,30.9,2.2,16,18,190
2015-10-26 17:00:00,16090,,31.0,2.3,16,22,130
2015-10-26 17:30:00,16090,,30.9,3.0,17,21,180
2015-10-26 18:00:00,16090,,30.7,2.9,17,24,170
2015-10-26 18:30:00,16090,,30.1,2.4,17,24,160
2015-10-26 19:00:00,16090,,30.2,2.5,17,22,170
2015-10-26 19:30:00,16090,,29.4,1.8,17,22,160
2015-10-26 20:00:00,16090,,28.5,2.7,19,18,170
2015-10-26 20:30:00,16090,,27.7,2.0,19,21,170
2015-10-26 21:00:00,16090,,26.9,2.1,20,21,160
2015-10-26 21:30:00,16090,,26.0,2.0,21,21,160
2015-10-26 22:00:00,16090,,25.3,2.7,23,21,160
2015-10-26 22:30:00,16090,,24.6,3.3,25,21,160
2015-10-26 23:00:00,16090,,23.9,3.2,26,21,150
2015-10-26 23:30:00,16090,,23.3,3.3,27,21,140
2015-10-27 00:00:00,16090,,22.8,3.4,28,24,140
2015-10-27 00:30:00,16090,,22.3,3.9,30,22,150
2015-10-27 01:00:00,16090,,21.8,3.9,31,21,150
2015-10-27 01:30:00,16090,,21.1,3.8,32,17,160
2015-10-27 02:00:00,16090,,20.3,3.5,33,17,160
2015-10-27 02:30:00,16090,,20.0,3.7,34,18,150
2015-10-27 03:00:00,16090,,19.7,4.2,36,18,140
2015-10-27 03:30:00,16090,,19.3,4.3,37,21,130
2015-10-27 04:00:00,16090,,18.9,4.7,39,18,130
2015-10-27 04:30:00,16090,,18.9,5.7,42,24,130
2015-10-27 05:00:00,16090,,18.4,5.9,44,24,120
2015-10-27 05:30:00,16090,,18.0,6.5,47,24,130
2015-10-27 06:00:00,16090,,17.7,6.9,49,22,120
2015-10-27 06:30:00,16090,,17.3,7.1,51,22,120
2015-10-27 07:00:00,16090,,17.2,7.0,51,24,120
2015-10-27 07:30:00,16090,,17.5,7.0,50,24,120
2015-10-27 08:00:00,16090,,18.6,7.1,47,30,110
2015-10-27 08:30:00,16090,,19.4,7.2,45,30,120
2015-10-27 09:00:00,16090,,20.7,7.0,41,24,110
2015-10-27 09:30:00,16090,0.0,22.1,6.7,37,21,100
2015-10-27 10:00:00,16090,0.0,23.0,7.1,36,24,90
2015-10-27 10:30:00,16090,0.0,24.4,6.6,32,22,70
2015-10-27 11:00:00,16090,0.0,25.6,6.8,30,22,90
2015-10-27 11:30:00,16090,0.0,27.2,5.5,25,18,80
2015-10-27 12:00:00,16090,0.0,28.5,4.7,22,17,80
2015-10-27 12:30:00,16090,0.0,28.8,4.3,21,11,20
2015-10-27 13:00:00,16090,0.0,29.9,3.0,18,11,20
2015-10-27 13:30:00,16090,0.0,31.0,3.1,17,8,240
2015-10-27 14:00:00,16090,0.0,30.2,3.3,18,9,160
2015-10-27 14:30:00,16090,0.0,31.7,2.8,16,8,170
2015-10-27 15:00:00,16090,0.0,32.3,1.4,14,11,230
2015-10-27 15:30:00,16090,0.0,32.0,2.1,15,9,200
2015-10-27 16:00:00,16090,0.0,31.7,1.9,15,5,240
2015-10-27 16:30:00,16090,0.0,31.5,1.8,15,9,200
2015-10-27 17:00:00,16090,0.0,31.8,1.0,14,0,0
2015-10-27 17:30:00,16090,0.0,31.4,1.7,15,8,340
2015-10-27 18:00:00,16090,0.0,31.7,1.9,15,9,320
2015-10-27 18:30:00,16090,0.0,31.3,1.6,15,4,30
2015-10-27 19:00:00,16090,0.0,31.0,2.3,16,4,60
2015-10-27 19:30:00,16090,0.0,30.9,2.2,16,8,100
2015-10-27 20:00:00,16090,0.0,30.4,1.8,16,0,0
2015-10-27 20:30:00,16090,0.0,29.3,1.7,17,0,0
2015-10-27 21:00:00,16090,0.0,28.6,1.2,17,13,120
2015-10-27 21:30:00,16090,0.0,27.9,0.6,17,8,120
2015-10-27 22:00:00,16090,0.0,26.8,1.3,19,9,100
2015-10-27 22:30:00,16090,0.0,25.8,1.2,20,9,90
2015-10-27 23:00:00,16090,0.0,25.2,1.3,21,15,20
2015-10-27 23:30:00,16090,0.0,24.5,1.4,22,9,10
2015-10-28 00:00:00,16090,0.0,24.8,2.3,23,9,10
2015-10-28 00:30:00,16090,0.0,24.2,2.9,25,9,30
2015-10-28 01:00:00,16090,0.0,23.1,2.0,25,13,80
2015-10-28 01:30:00,16090,0.0,22.2,1.8,26,11,90
2015-10-28 02:00:00,16090,0.0,22.5,3.1,28,17,70
2015-10-28 02:30:00,16090,0.0,23.0,1.9,25,15,50
2015-10-28 03:00:00,16090,0.0,22.6,1.6,25,17,50
2015-10-28 03:30:00,16090,0.0,22.9,1.9,25,18,40
2015-10-28 04:00:00,16090,0.0,22.3,1.9,26,18,30
2015-10-28 04:30:00,16090,0.0,22.0,1.6,26,18,50
2015-10-28 05:00:00,16090,0.0,21.9,1.0,25,18,30
2015-10-28 05:30:00,16090,0.0,22.7,1.1,24,18,30
2015-10-28 06:00:00,16090,0.0,22.0,1.1,25,18,20
2015-10-28 06:30:00,16090,0.0,22.2,1.3,25,17,30
2015-10-28 07:00:00,16090,0.0,23.1,0.9,23,17,30
2015-10-28 07:30:00,16090,0.0,23.6,0.7,22,18,40
2015-10-28 08:00:00,16090,0.0,24.9,-0.3,19,17,20
2015-10-28 08:30:00,16090,0.0,25.8,-0.3,18,22,30
2015-10-28 09:00:00,16090,0.0,25.5,-0.5,18,24,30
2015-10-28 09:30:00,16090,0.0,27.7,-0.4,16,30,30
2015-10-28 10:00:00,16090,0.0,29.4,0.1,15,30,30
2015-10-28 10:30:00,16090,0.0,30.6,0.1,14,31,20
2015-10-28 11:00:00,16090,0.0,32.1,-0.9,12,28,20
2015-10-28 11:30:00,16090,0.0,33.2,-1.2,11,26,20
2015-10-28 12:00:00,16090,0.0,33.8,-0.7,11,24,10
2015-10-28 12:30:00,16090,0.0,34.9,0.1,11,17,20
2015-10-28 13:00:00,16090,0.0,36.3,-0.2,10,21,300
2015-10-28 13:30:00,16090,0.0,36.7,0.1,10,15,360
2015-10-28 14:00:00,16090,,37.0,0.4,10,11,290
2015-10-28 14:30:00,16090,,38.3,-0.1,9,9,340
2015-10-28 15:00:00,16090,,37.5,-0.7,9,11,300
2015-10-28 15:30:00,16090,,37.2,0.5,10,18,290
2015-10-28 16:00:00,16090,,36.9,0.3,10,9,50
2015-10-28 16:30:00,16090,,37.0,0.4,10,11,240
2015-10-28 17:00:00,16090,,36.5,0.0,10,8,330
2015-10-28 17:30:00,16090,,37.5,-0.7,9,9,290
2015-10-28 18:00:00,16090,,36.9,0.3,10,4,180
2015-10-28 18:30:00,16090,,36.4,-0.1,10,11,210
2015-10-28 19:00:00,16090,,36.4,-0.1,10,15,210
2015-10-28 19:30:00,16090,,35.6,0.6,11,11,180
2015-10-28 20:00:00,16090,,34.7,1.1,12,13,170
2015-10-28 20:30:00,16090,,34.0,0.6,12,13,160
2015-10-28 21:00:00,16090,,33.1,1.0,13,11,140
2015-10-28 21:30:00,16090,,32.7,0.7,13,11,130
2015-10-28 22:00:00,16090,,32.6,1.7,14,9,130
2015-10-28 22:30:00,16090,,32.8,0.8,13,24,180
2015-10-28 23:00:00,16090,,31.9,1.1,14,26,180
2015-10-28 23:30:00,16090,,30.7,2.0,16,28,180
2015-10-29 00:00:00,16090,,29.5,1.9,17,28,190
2015-10-29 00:30:00,16090,,28.9,-0.3,15,28,180
2015-10-29 01:00:00,16090,,27.7,-1.3,15,22,180
2015-10-29 01:30:00,16090,,27.3,-1.6,15,21,180
2015-10-29 02:00:00,16090,,26.1,-1.7,16,22,180
2015-10-29 02:30:00,16090,,25.3,-1.5,17,18,180
2015-10-29 03:00:00,16090,,25.2,-1.6,17,21,180
