date,station_number,precipitation,air_temp,dew_point,humidity,wind_speed,wind_direction
2018-10-16 03:46:00,23083,0.0,14.6,11.7,83,33,280
2018-10-16 04:00:00,23083,0.0,14.5,11.8,84,39,280
2018-10-16 04:30:00,23083,0.0,14.2,12.2,88,35,280
2018-10-16 04:34:00,23083,0.0,14.1,12.5,90,33,280
2018-10-16 04:42:00,23083,0.0,14.0,12.2,89,30,290
2018-10-16 05:00:00,23083,0.0,14.0,12.4,90,35,280
2018-10-16 05:14:00,23083,0.0,14.0,12.2,89,37,270
2018-10-16 05:22:00,23083,0.0,13.9,12.1,89,33,280
2018-10-16 05:30:00,23083,0.0,13.8,12.2,90,37,270
2018-10-16 06:00:00,23083,0.0,14.0,11.9,87,37,280
2018-10-16 06:02:00,23083,0.0,14.1,11.8,86,37,280
2018-10-16 06:05:00,23083,0.0,14.1,11.6,85,35,280
2018-10-16 06:30:00,23083,0.0,13.9,11.6,86,39,270
2018-10-16 06:41:00,23083,0.0,14.0,11.9,87,33,280
2018-10-16 07:00:00,23083,0.0,14.3,11.5,83,33,280
2018-10-16 07:30:00,23083,0.0,14.4,11.4,82,33,270
2018-10-16 07:42:00,23083,0.0,13.8,11.8,88,31,280
2018-10-16 07:48:00,23083,0.0,13.6,12.0,90,28,270
2018-10-16 08:00:00,23083,0.2,13.6,12.2,91,28,270
2018-10-16 08:17:00,23083,0.2,13.9,11.6,86,33,280
2018-10-16 08:27:00,23083,0.2,14.1,11.6,85,33,270
2018-10-16 08:30:00,23083,0.2,14.0,11.7,86,31,280
2018-10-16 08:54:00,23083,0.2,14.0,12.4,90,24,290
2018-10-16 09:00:00,23083,0.2,13.8,11.8,88,28,290
2018-10-16 09:30:00,23083,0.0,14.5,11.8,84,30,280
2018-10-16 09:57:00,23083,0.0,14.0,12.2,89,35,280
2018-10-16 10:00:00,23083,0.2,13.8,12.2,90,33,280
2018-10-16 10:29:00,23083,0.4,14.4,12.6,89,35,270
2018-10-16 10:30:00,23083,0.4,14.4,12.6,89,35,270
2018-10-16 10:33:00,23083,0.4,14.2,12.6,90,35,270
2018-10-16 10:54:00,23083,0.4,14.6,12.3,86,31,280
2018-10-16 11:00:00,23083,0.4,14.7,12.7,88,35,280
2018-10-16 11:11:00,23083,0.4,15.1,12.1,82,35,280
2018-10-16 11:28:00,23083,0.4,14.6,11.7,83,35,270
2018-10-16 11:30:00,23083,0.4,14.6,12.1,85,37,270
2018-10-16 11:49:00,23083,0.4,15.3,12.1,81,41,270
2018-10-16 12:00:00,23083,0.4,16.1,11.7,75,39,270
2018-10-16 12:30:00,23083,0.4,16.4,12.0,75,42,270
2018-10-16 13:00:00,23083,0.4,17.5,11.5,68,44,270
2018-10-16 13:30:00,23083,0.4,17.0,11.3,69,41,280
2018-10-16 14:00:00,23083,0.4,17.0,11.1,68,41,270
2018-10-16 14:30:00,23083,0.4,17.0,11.3,69,41,260
2018-10-16 14:58:00,23083,0.4,16.2,10.9,71,42,260
2018-10-16 15:00:00,23083,0.4,16.8,10.9,68,41,260
2018-10-16 15:30:00,23083,0.4,17.3,10.9,66,46,260
2018-10-16 15:52:00,23083,0.4,14.8,12.1,84,46,260
2018-10-16 15:56:00,23083,0.4,15.2,12.2,82,42,250
2018-10-16 16:00:00,23083,0.4,15.3,11.9,80,39,250
2018-10-16 16:07:00,23083,0.4,15.3,11.3,77,39,240
2018-10-16 16:30:00,23083,0.4,14.3,11.1,81,33,250
2018-10-16 17:00:00,23083,0.4,14.5,11.3,81,33,260
2018-10-16 17:30:00,23083,0.4,14.8,11.6,81,31,260
2018-10-16 17:34:00,23083,0.4,13.8,11.5,86,31,260
2018-10-16 18:00:00,23083,0.6,13.6,12.2,91,28,250
2018-10-16 18:12:00,23083,0.8,13.7,11.9,89,28,250
2018-10-16 18:13:00,23083,0.8,13.7,11.9,89,30,250
2018-10-16 18:30:00,23083,0.8,13.7,12.1,90,24,250
2018-10-16 18:34:00,23083,0.8,13.6,11.8,89,26,250
2018-10-16 19:00:00,23083,0.8,13.6,11.7,88,26,250
2018-10-16 19:26:00,23083,0.8,13.8,11.5,86,28,250
2018-10-16 19:30:00,23083,0.8,13.8,11.3,85,26,250
2018-10-16 19:54:00,23083,0.8,13.7,11.2,85,33,250
2018-10-16 20:00:00,23083,0.8,13.4,11.3,87,31,260
2018-10-16 20:18:00,23083,0.8,13.7,11.2,85,28,250
2018-10-16 20:30:00,23083,0.8,13.6,11.5,87,28,240
2018-10-16 20:43:00,23083,0.8,13.6,11.1,85,26,250
2018-10-16 21:00:00,23083,1.0,13.4,11.3,87,26,250
2018-10-16 21:10:00,23083,1.0,13.5,11.6,88,28,250
2018-10-16 21:30:00,23083,1.0,13.1,11.0,87,30,260
2018-10-16 21:37:00,23083,1.0,13.1,11.2,88,30,250
2018-10-16 21:46:00,23083,1.0,13.3,11.5,89,22,250
2018-10-16 21:48:00,23083,1.0,13.4,11.6,89,21,250
2018-10-16 22:00:00,23083,1.0,13.2,11.3,88,31,250
2018-10-16 22:14:00,23083,1.2,13.1,11.5,90,26,250
2018-10-16 22:30:00,23083,1.2,12.9,11.3,90,30,240
2018-10-16 22:45:00,23083,1.2,13.0,11.4,90,30,240
2018-10-16 22:57:00,23083,1.4,12.8,11.2,90,31,250
2018-10-16 23:00:00,23083,1.4,12.7,11.1,90,31,240
2018-10-16 23:30:00,23083,1.8,12.8,11.5,92,31,250
2018-10-16 23:43:00,23083,1.8,12.8,11.2,90,28,240
2018-10-16 23:45:00,23083,1.8,12.8,11.4,91,26,240
2018-10-17 00:00:00,23083,2.4,12.5,11.1,91,30,250
2018-10-17 00:26:00,23083,2.4,12.8,11.5,92,21,240
2018-10-17 00:28:00,23083,2.6,12.8,11.5,92,21,250
2018-10-17 00:30:00,23083,2.6,12.8,11.5,92,21,250
2018-10-17 00:55:00,23083,3.0,12.8,11.2,90,24,240
2018-10-17 01:00:00,23083,3.0,12.9,11.3,90,28,250
2018-10-17 01:15:00,23083,3.0,13.0,11.2,89,30,250
2018-10-17 01:30:00,23083,3.0,13.0,11.1,88,30,250
2018-10-17 01:40:00,23083,3.0,13.0,10.9,87,28,250
2018-10-17 02:00:00,23083,3.0,13.0,11.1,88,24,250
2018-10-17 02:22:00,23083,3.0,12.9,10.8,87,24,250
2018-10-17 02:30:00,23083,3.0,12.9,10.8,87,24,260
2018-10-17 02:52:00,23083,3.0,12.9,11.0,88,26,260
2018-10-17 03:00:00,23083,3.0,12.8,10.9,88,26,260
2018-10-17 03:04:00,23083,3.0,12.8,10.7,87,24,260
2018-10-17 03:16:00,23083,3.2,12.7,10.9,89,26,260
2018-10-17 03:30:00,23083,3.2,12.5,11.1,91,26,260
2018-10-17 03:31:00,23083,3.2,12.5,11.1,91,24,260
2018-10-17 03:48:00,23083,3.2,12.7,11.1,90,28,260
2018-10-17 03:59:00,23083,3.2,12.7,10.9,89,24,260
2018-10-17 04:00:00,23083,3.2,12.7,10.9,89,24,260
2018-10-17 04:20:00,23083,3.2,12.7,10.9,89,28,260
2018-10-17 04:30:00,23083,3.4,12.5,10.7,89,28,250
2018-10-17 04:33:00,23083,3.4,12.5,10.9,90,28,250
2018-10-17 05:00:00,23083,3.4,12.6,11.2,91,24,260
2018-10-17 05:01:00,23083,3.4,12.6,11.2,91,24,260
2018-10-17 05:12:00,23083,3.4,12.5,11.2,92,22,270
2018-10-17 05:30:00,23083,3.4,12.6,11.3,92,21,270
2018-10-17 05:33:00,23083,3.4,12.6,11.2,91,22,270
2018-10-17 05:38:00,23083,3.4,12.5,11.1,91,24,260
2018-10-17 06:00:00,23083,3.6,12.5,11.2,92,24,260
2018-10-17 06:03:00,23083,3.6,12.6,11.3,92,21,260
2018-10-17 06:07:00,23083,3.6,12.4,11.1,92,22,250
2018-10-17 06:22:00,23083,3.8,12.5,11.2,92,24,260
2018-10-17 06:30:00,23083,3.8,12.6,11.2,91,26,260
2018-10-17 06:35:00,23083,3.8,12.6,11.2,91,22,250
2018-10-17 07:00:00,23083,4.0,12.5,11.2,92,22,250
2018-10-17 07:30:00,23083,4.2,12.6,11.3,92,24,260
2018-10-17 08:00:00,23083,4.4,12.7,11.4,92,21,250
2018-10-17 08:30:00,23083,4.8,12.6,11.3,92,21,250
2018-10-17 09:00:00,23083,5.2,12.7,11.6,93,24,240
2018-10-17 09:30:00,23083,0.2,12.8,11.7,93,24,240
2018-10-17 10:00:00,23083,0.6,12.8,11.5,92,24,230
2018-10-17 10:13:00,23083,0.6,13.1,11.7,91,22,240
2018-10-17 10:25:00,23083,0.6,13.1,11.7,91,28,250
2018-10-17 10:30:00,23083,0.8,12.8,11.4,91,26,240
2018-10-17 10:52:00,23083,0.8,14.1,12.8,92,26,250
2018-10-17 11:00:00,23083,0.8,13.3,11.4,88,28,250
2018-10-17 11:30:00,23083,0.8,13.5,11.0,85,28,240
2018-10-17 12:00:00,23083,0.8,13.5,11.2,86,26,240
2018-10-17 12:30:00,23083,0.8,13.5,10.9,84,28,240
2018-10-17 12:59:00,23083,0.8,14.3,10.5,78,28,240
2018-10-17 13:00:00,23083,0.8,14.4,10.6,78,28,240
2018-10-17 13:30:00,23083,0.8,14.6,9.2,70,28,250
2018-10-17 14:00:00,23083,0.8,14.6,9.8,73,26,250
2018-10-17 14:30:00,23083,0.8,14.9,10.3,74,26,240
2018-10-17 15:00:00,23083,0.8,14.6,10.0,74,26,250
2018-10-17 15:30:00,23083,0.8,15.1,10.5,74,24,230
2018-10-17 16:00:00,23083,0.8,15.3,10.7,74,24,230
2018-10-17 16:30:00,23083,0.8,15.1,10.7,75,28,230
2018-10-17 17:00:00,23083,0.8,15.1,10.5,74,28,230
2018-10-17 17:30:00,23083,0.8,14.9,10.5,75,28,240
2018-10-17 18:00:00,23083,0.8,14.5,10.1,75,28,240
2018-10-17 18:30:00,23083,0.8,14.1,9.7,75,28,250
2018-10-17 19:00:00,23083,0.8,13.9,9.5,75,22,250
2018-10-17 19:30:00,23083,0.8,13.6,9.8,78,17,240
2018-10-17 20:00:00,23083,0.8,13.7,9.4,75,18,240
2018-10-17 20:30:00,23083,0.8,13.7,9.7,77,18,240
2018-10-17 21:00:00,23083,0.8,13.7,9.9,78,15,220
2018-10-17 21:30:00,23083,0.8,13.7,9.7,77,15,250
2018-10-17 22:00:00,23083,0.8,13.7,10.3,80,17,230
2018-10-17 22:29:00,23083,0.8,13.0,10.9,87,17,230
2018-10-17 22:30:00,23083,0.8,13.0,10.9,87,17,230
2018-10-17 22:34:00,23083,0.8,12.8,10.9,88,17,220
2018-10-17 22:39:00,23083,0.8,12.7,11.1,90,17,220
2018-10-17 22:54:00,23083,0.8,12.6,11.2,91,15,230
2018-10-17 23:00:00,23083,0.8,12.7,11.3,91,13,230
2018-10-17 23:26:00,23083,0.8,12.7,11.3,91,13,230
2018-10-17 23:30:00,23083,0.8,12.7,11.3,91,13,230
2018-10-17 23:55:00,23083,0.8,12.7,11.3,91,15,230
2018-10-18 00:00:00,23083,0.8,12.8,11.4,91,13,230
2018-10-18 00:10:00,23083,0.8,12.7,11.3,91,11,210
2018-10-18 00:29:00,23083,0.8,12.6,11.3,92,13,210
2018-10-18 00:30:00,23083,0.8,12.6,11.3,92,11,210
2018-10-18 00:47:00,23083,0.8,12.5,11.2,92,13,220
2018-10-18 00:49:00,23083,0.8,12.4,11.1,92,13,220
2018-10-18 01:00:00,23083,1.0,12.4,11.1,92,13,210
2018-10-18 01:30:00,23083,1.0,12.1,11.0,93,15,230
2018-10-18 01:51:00,23083,1.2,12.1,11.0,93,13,210
2018-10-18 02:00:00,23083,1.2,12.2,11.1,93,15,210
2018-10-18 02:01:00,23083,1.2,12.1,11.0,93,15,210
2018-10-18 02:26:00,23083,1.2,12.1,10.8,92,13,210
2018-10-18 02:30:00,23083,1.2,12.0,10.7,92,13,210
2018-10-18 02:48:00,23083,1.2,12.0,10.7,92,9,190
2018-10-18 03:00:00,23083,1.2,12.0,10.7,92,8,170
2018-10-18 03:28:00,23083,1.2,12.0,10.7,92,9,210
2018-10-18 03:30:00,23083,1.2,12.0,10.7,92,9,210
2018-10-18 03:31:00,23083,1.2,12.0,10.7,92,8,220
2018-10-18 03:49:00,23083,1.2,11.8,10.5,92,9,200
2018-10-18 03:55:00,23083,1.2,11.8,10.5,92,9,190
2018-10-18 04:00:00,23083,1.2,11.7,10.3,91,8,190
2018-10-18 04:30:00,23083,1.2,11.8,10.4,91,5,200
2018-10-18 05:00:00,23083,1.2,12.0,10.4,90,9,200
2018-10-18 05:30:00,23083,1.2,11.8,10.0,89,9,190
2018-10-18 05:53:00,23083,1.2,11.7,10.1,90,8,210
2018-10-18 05:58:00,23083,1.2,11.7,10.1,90,8,190
2018-10-18 06:00:00,23083,1.2,11.7,10.1,90,5,190
2018-10-18 06:30:00,23083,1.4,11.6,10.0,90,0,0
2018-10-18 06:35:00,23083,1.4,11.5,9.9,90,0,0
2018-10-18 06:53:00,23083,1.4,11.6,10.2,91,5,330
2018-10-18 07:00:00,23083,1.4,11.5,10.1,91,5,220
2018-10-18 07:30:00,23083,1.4,11.7,10.4,92,4,180
2018-10-18 07:57:00,23083,1.4,11.9,10.6,92,5,230
2018-10-18 08:00:00,23083,1.4,11.9,10.5,91,8,250
2018-10-18 08:30:00,23083,1.4,12.6,9.1,79,11,300
2018-10-18 09:00:00,23083,1.4,12.1,9.7,85,13,290
2018-10-18 09:21:00,23083,0.0,12.2,9.9,86,11,310
2018-10-18 09:30:00,23083,0.0,12.1,9.7,85,13,300
2018-10-18 10:00:00,23083,0.0,12.4,10.0,85,11,290
2018-10-18 10:12:00,23083,0.0,12.5,9.7,83,9,300
2018-10-18 10:28:00,23083,0.0,12.4,9.2,81,11,300
2018-10-18 10:30:00,23083,0.0,12.5,9.5,82,11,300
2018-10-18 10:52:00,23083,0.0,13.0,9.3,78,9,310
2018-10-18 11:00:00,23083,0.0,13.0,9.6,80,9,280
2018-10-18 11:30:00,23083,0.0,13.5,9.4,76,8,280
2018-10-18 12:00:00,23083,0.0,13.9,9.7,76,9,350
2018-10-18 12:30:00,23083,0.0,14.9,9.3,69,4,320
2018-10-18 13:00:00,23083,0.0,15.1,8.8,66,9,290
2018-10-18 13:30:00,23083,0.0,16.0,9.0,63,5,110
2018-10-18 14:00:00,23083,0.2,17.6,9.5,59,9,290
2018-10-18 14:30:00,23083,0.2,18.4,8.7,53,8,270
2018-10-18 15:00:00,23083,0.2,19.3,8.6,50,8,40
2018-10-18 15:30:00,23083,0.2,19.7,9.6,52,17,240
2018-10-18 16:00:00,23083,0.2,19.8,7.5,45,11,210
2018-10-18 16:30:00,23083,0.2,19.9,5.9,40,9,210
2018-10-18 17:00:00,23083,0.2,20.3,5.5,38,9,150
2018-10-18 17:30:00,23083,0.2,21.2,5.6,36,11,210
2018-10-18 18:00:00,23083,0.2,21.2,6.7,39,11,200
2018-10-18 18:30:00,23083,0.2,20.8,6.4,39,13,200
2018-10-18 19:00:00,23083,0.2,20.3,6.3,40,9,190
2018-10-18 19:30:00,23083,0.2,19.2,7.0,45,8,150
2018-10-18 20:00:00,23083,0.2,18.5,7.0,47,8,110
2018-10-18 20:30:00,23083,0.2,17.6,7.6,52,9,80
2018-10-18 21:00:00,23083,0.2,17.2,7.8,54,11,80
2018-10-18 21:30:00,23083,0.2,15.0,8.9,67,9,60
2018-10-18 22:00:00,23083,0.2,15.8,8.8,63,11,60
2018-10-18 22:30:00,23083,0.2,16.3,8.3,59,13,70
2018-10-18 23:00:00,23083,0.2,18.3,6.8,47,13,70
2018-10-18 23:30:00,23083,0.2,18.3,5.8,44,15,70
2018-10-19 00:00:00,23083,0.2,17.5,6.4,48,15,60
2018-10-19 00:30:00,23083,0.2,17.1,6.6,50,17,60
2018-10-19 01:00:00,23083,0.2,15.7,7.0,56,13,50
2018-10-19 01:30:00,23083,0.2,13.2,7.2,67,8,30
2018-10-19 02:00:00,23083,0.2,16.5,7.4,55,17,50
2018-10-19 02:30:00,23083,0.2,17.1,5.7,47,21,40
2018-10-19 03:00:00,23083,0.2,18.4,4.2,39,21,40
2018-10-19 03:30:00,23083,0.2,18.7,3.7,37,24,50
2018-10-19 04:00:00,23083,0.2,18.0,4.2,40,22,40
2018-10-19 04:30:00,23083,0.2,17.7,4.3,41,21,40
2018-10-19 05:00:00,23083,0.2,18.8,3.0,35,24,40
2018-10-19 05:30:00,23083,0.2,19.5,1.9,31,28,40
2018-10-19 06:00:00,23083,0.2,19.8,1.7,30,26,50
2018-10-19 06:30:00,23083,0.2,20.6,2.0,29,30,50
2018-10-19 07:00:00,23083,0.2,20.5,1.9,29,30,40
2018-10-19 07:30:00,23083,0.2,20.0,2.4,31,30,40
2018-10-19 08:00:00,23083,0.2,19.8,3.1,33,30,40
2018-10-19 08:30:00,23083,0.2,20.6,3.3,32,30,40
2018-10-19 09:00:00,23083,0.2,21.0,3.7,32,24,40
2018-10-19 09:30:00,23083,0.0,21.8,3.5,30,24,40
2018-10-19 10:00:00,23083,0.0,22.2,3.8,30,26,40
2018-10-19 10:30:00,23083,0.0,22.4,3.5,29,30,50
2018-10-19 11:00:00,23083,0.0,24.2,1.8,23,26,40
2018-10-19 11:21:00,23083,0.0,23.7,2.5,25,17,360
2018-10-19 11:30:00,23083,0.0,23.6,3.0,26,17,330
2018-10-19 12:00:00,23083,0.0,25.1,-0.9,18,18,360
2018-10-19 12:30:00,23083,0.0,25.0,-1.7,17,22,20
2018-10-19 12:46:00,23083,0.0,25.3,-0.7,18,30,10
2018-10-19 12:58:00,23083,0.4,20.3,5.9,39,33,10
2018-10-19 13:00:00,23083,0.4,20.9,3.6,32,33,10
2018-10-19 13:30:00,23083,0.4,24.0,2.8,25,30,10
2018-10-19 14:00:00,23083,0.4,25.4,2.2,22,30,10
2018-10-19 14:30:00,23083,0.4,24.1,4.0,27,17,50
2018-10-19 15:00:00,23083,0.4,25.3,5.0,27,13,10
2018-10-19 15:10:00,23083,0.4,27.5,1.8,19,31,350
2018-10-19 15:30:00,23083,0.4,28.4,4.0,21,26,350
2018-10-19 15:31:00,23083,0.4,28.4,3.3,20,28,350
2018-10-19 16:00:00,23083,0.4,29.7,5.7,22,26,350
2018-10-19 16:01:00,23083,0.4,29.8,5.1,21,28,350
2018-10-19 16:24:00,23083,0.4,30.3,3.4,18,46,330
2018-10-19 16:30:00,23083,0.4,28.0,5.6,24,72,300
2018-10-19 16:36:00,23083,0.6,25.7,8.2,33,50,270
2018-10-19 16:38:00,23083,0.6,24.8,8.7,36,54,270
2018-10-19 17:00:00,23083,0.6,22.6,12.8,54,44,250
2018-10-19 17:20:00,23083,0.6,20.4,12.1,59,46,240
2018-10-19 17:30:00,23083,0.6,18.6,11.4,63,50,230
2018-10-19 17:46:00,23083,0.6,18.5,12.3,67,42,210
2018-10-19 18:00:00,23083,0.6,17.3,11.3,68,42,220
2018-10-19 18:30:00,23083,0.6,16.1,11.3,73,42,230
2018-10-19 18:38:00,23083,0.6,16.1,11.7,75,41,240
2018-10-19 19:00:00,23083,0.6,15.7,11.3,75,37,240
2018-10-19 19:30:00,23083,0.6,15.6,11.6,77,24,230
2018-10-19 20:00:00,23083,0.6,15.3,10.3,72,35,250
2018-10-19 20:30:00,23083,0.6,15.1,9.5,69,41,240
2018-10-19 20:57:00,23083,0.6,15.0,9.8,71,31,230
2018-10-19 21:00:00,23083,0.6,14.9,9.5,70,31,240
2018-10-19 21:30:00,23083,0.6,14.8,9.6,71,31,240
2018-10-19 22:00:00,23083,0.6,14.4,9.4,72,35,240
2018-10-19 22:30:00,23083,0.6,14.1,8.7,70,35,240
2018-10-19 23:00:00,23083,0.6,14.0,8.4,69,28,230
2018-10-19 23:30:00,23083,0.6,13.8,8.2,69,21,230
2018-10-20 00:00:00,23083,0.6,13.3,7.3,67,24,220
2018-10-20 00:30:00,23083,0.6,13.4,7.2,66,21,220
2018-10-20 01:00:00,23083,0.6,13.4,7.8,69,18,220
2018-10-20 01:30:00,23083,0.6,13.0,7.9,71,22,250
2018-10-20 02:00:00,23083,0.6,12.7,8.0,73,21,250
2018-10-20 02:30:00,23083,0.6,13.0,8.3,73,24,250
2018-10-20 03:00:00,23083,0.6,12.9,8.2,73,22,250
2018-10-20 03:30:00,23083,0.6,12.8,8.1,73,22,250
2018-10-20 04:00:00,23083,0.6,13.3,8.0,70,26,240
2018-10-20 04:30:00,23083,0.6,13.0,7.5,69,28,240
2018-10-20 05:00:00,23083,0.6,12.3,7.8,74,24,240
2018-10-20 05:30:00,23083,0.6,12.4,7.7,73,24,240
2018-10-20 06:00:00,23083,0.6,12.5,6.3,66,26,240
2018-10-20 06:30:00,23083,0.6,12.8,7.0,68,21,220
2018-10-20 07:00:00,23083,0.6,13.1,6.0,62,26,210
2018-10-20 07:30:00,23083,0.6,13.3,6.9,65,24,210
2018-10-20 08:00:00,23083,0.6,14.2,5.8,57,30,220
2018-10-20 08:30:00,23083,0.6,14.6,5.9,56,33,220
2018-10-20 09:00:00,23083,0.6,14.9,4.9,51,35,210
2018-10-20 09:30:00,23083,0.0,15.9,4.6,47,31,210
2018-10-20 10:00:00,23083,0.0,16.4,5.4,48,31,210
2018-10-20 10:30:00,23083,0.0,15.9,5.5,50,28,220
2018-10-20 11:00:00,23083,0.0,15.6,6.6,55,28,230
2018-10-20 11:30:00,23083,0.0,16.7,6.2,50,31,230
2018-10-20 12:00:00,23083,0.0,16.8,5.7,48,28,230
2018-10-20 12:30:00,23083,0.0,16.8,6.6,51,26,240
2018-10-20 13:00:00,23083,0.0,17.0,5.3,46,26,230
2018-10-20 13:30:00,23083,0.0,18.0,6.5,47,28,230
2018-10-20 14:00:00,23083,0.0,17.5,5.8,46,26,240
2018-10-20 14:30:00,23083,0.0,17.7,5.6,45,28,230
2018-10-20 15:00:00,23083,0.0,17.4,5.4,45,26,230
2018-10-20 15:30:00,23083,0.0,18.3,5.8,44,26,240
2018-10-20 16:00:00,23083,0.0,18.5,6.7,46,22,250
2018-10-20 16:30:00,23083,0.0,18.2,4.7,41,21,220
2018-10-20 17:00:00,23083,0.0,18.2,4.7,41,18,230
2018-10-20 17:30:00,23083,0.0,17.8,6.3,47,22,230
2018-10-20 18:00:00,23083,0.0,17.1,6.6,50,18,230
2018-10-20 18:30:00,23083,0.0,16.7,7.1,53,21,220
2018-10-20 19:00:00,23083,0.0,16.0,7.2,56,15,190
2018-10-20 19:30:00,23083,0.0,15.0,7.8,62,15,200
2018-10-20 20:00:00,23083,0.0,14.4,8.1,66,15,200
2018-10-20 20:30:00,23083,0.0,13.9,8.3,69,11,190
2018-10-20 21:00:00,23083,0.0,13.9,8.5,70,13,190
2018-10-20 21:30:00,23083,0.0,13.7,8.3,70,9,170
2018-10-20 22:00:00,23083,0.0,13.4,8.3,71,9,170
2018-10-20 22:30:00,23083,0.0,13.0,8.3,73,8,170
2018-10-20 23:00:00,23083,0.0,12.9,8.2,73,5,110
2018-10-20 23:30:00,23083,0.0,10.8,7.5,80,5,50
2018-10-21 00:00:00,23083,0.0,9.7,7.1,84,5,50
2018-10-21 00:30:00,23083,0.0,9.9,7.5,85,8,50
2018-10-21 01:00:00,23083,0.0,9.3,7.1,86,9,40
2018-10-21 01:30:00,23083,0.0,9.2,6.8,85,8,50
2018-10-21 02:00:00,23083,0.0,8.4,6.2,86,8,30
2018-10-21 02:30:00,23083,0.0,8.1,5.9,86,5,40
2018-10-21 03:00:00,23083,0.0,8.0,6.0,87,4,30
2018-10-21 03:30:00,23083,0.0,7.7,5.7,87,8,30
2018-10-21 04:00:00,23083,0.0,7.2,5.2,87,9,40
2018-10-21 04:30:00,23083,0.0,7.2,5.3,88,11,30
2018-10-21 05:00:00,23083,0.0,6.6,4.9,89,9,20
2018-10-21 05:30:00,23083,0.0,6.6,4.9,89,9,30
2018-10-21 06:00:00,23083,0.0,6.6,4.9,89,8,30
2018-10-21 06:30:00,23083,0.0,6.9,5.4,90,8,50
2018-10-21 07:00:00,23083,0.0,7.7,6.0,89,8,60
2018-10-21 07:30:00,23083,0.0,8.3,6.3,87,5,20
2018-10-21 08:00:00,23083,0.0,10.2,7.4,83,9,30
2018-10-21 08:30:00,23083,0.0,13.1,7.8,70,11,30
2018-10-21 09:00:00,23083,0.0,15.2,6.5,56,18,40
2018-10-21 09:30:00,23083,0.0,15.9,6.1,52,18,30
2018-10-21 10:00:00,23083,0.0,17.2,6.1,48,17,30
2018-10-21 10:30:00,23083,0.0,18.4,4.2,39,17,40
2018-10-21 11:00:00,23083,0.0,18.8,3.4,36,17,350
2018-10-21 11:30:00,23083,0.0,19.7,4.2,36,9,350
2018-10-21 12:00:00,23083,0.0,20.3,2.6,31,15,350
2018-10-21 12:30:00,23083,0.0,20.3,4.4,35,24,270
2018-10-21 13:00:00,23083,0.0,21.2,4.7,34,21,270
2018-10-21 13:30:00,23083,0.0,21.4,3.1,30,21,260
2018-10-21 14:00:00,23083,0.0,22.8,3.9,29,21,270
2018-10-21 14:30:00,23083,0.0,22.5,3.6,29,18,250
2018-10-21 15:00:00,23083,0.0,22.9,3.9,29,17,250
2018-10-21 15:30:00,23083,0.0,22.9,3.4,28,17,250
2018-10-21 16:00:00,23083,0.0,23.5,4.0,28,15,250
2018-10-21 16:30:00,23083,0.0,23.2,3.7,28,15,210
2018-10-21 17:00:00,23083,0.0,23.6,4.5,29,13,230
2018-10-21 17:30:00,23083,0.0,23.1,3.6,28,13,230
2018-10-21 18:00:00,23083,0.0,22.8,3.4,28,13,240
2018-10-21 18:30:00,23083,0.0,22.6,3.2,28,9,210
2018-10-21 19:00:00,23083,0.0,22.4,4.0,30,8,190
2018-10-21 19:30:00,23083,0.0,21.5,3.7,31,8,140
2018-10-21 20:00:00,23083,0.0,20.4,4.0,34,8,140
2018-10-21 20:30:00,23083,0.0,19.9,4.4,36,8,110
2018-10-21 21:00:00,23083,0.0,18.7,5.2,41,9,80
2018-10-21 21:30:00,23083,0.0,18.8,4.9,40,9,90
2018-10-21 22:00:00,23083,0.0,18.1,5.3,43,9,80
2018-10-21 22:30:00,23083,0.0,15.7,6.2,53,9,70
2018-10-21 23:00:00,23083,0.0,15.6,6.3,54,9,50
2018-10-21 23:30:00,23083,0.0,16.5,5.8,49,8,70
2018-10-22 00:00:00,23083,0.0,14.4,6.0,57,11,60
2018-10-22 00:30:00,23083,0.0,14.6,4.6,51,11,40
2018-10-22 01:00:00,23083,0.0,15.3,3.8,46,17,40
2018-10-22 01:30:00,23083,0.0,15.5,2.7,42,17,50
2018-10-22 02:00:00,23083,0.0,16.1,2.2,39,21,50
2018-10-22 02:30:00,23083,0.0,16.2,1.9,38,18,40
2018-10-22 03:00:00,23083,0.0,17.1,2.7,38,21,40
2018-10-22 03:30:00,23083,0.0,16.5,2.5,39,18,40
2018-10-22 04:00:00,23083,0.0,16.3,2.0,38,18,40
2018-10-22 04:30:00,23083,0.0,16.4,1.7,37,18,40
2018-10-22 05:00:00,23083,0.0,15.6,1.0,37,17,50
2018-10-22 05:30:00,23083,0.0,15.7,0.7,36,18,50
2018-10-22 06:00:00,23083,0.0,16.7,-0.1,32,21,50
2018-10-22 06:30:00,23083,0.0,16.9,-0.3,31,18,40
2018-10-22 07:00:00,23083,0.0,17.5,-0.2,30,18,40
2018-10-22 07:30:00,23083,0.0,19.2,-0.2,27,18,30
2018-10-22 08:00:00,23083,0.0,20.2,-0.4,25,21,30
2018-10-22 08:30:00,23083,0.0,21.9,-0.1,23,17,10
2018-10-22 09:00:00,23083,0.0,23.8,-0.5,20,21,360
2018-10-22 09:30:00,23083,0.0,26.0,-3.5,14,31,340
2018-10-22 10:00:00,23083,0.0,26.5,-3.1,14,35,330
2018-10-22 10:30:00,23083,0.0,24.7,2.2,23,30,270
2018-10-22 11:00:00,23083,0.0,24.1,2.9,25,33,270
