date,station_number,precipitation,air_temp,dew_point,humidity,wind_speed,wind_direction
2016-10-03 19:00:00,21139,0.4,14.2,5.6,56,22,250
2016-10-03 19:30:00,21139,0.4,13.3,6.6,64,9,250
2016-10-03 20:00:00,21139,0.4,12.9,7.6,70,9,340
2016-10-03 20:30:00,21139,0.4,11.9,7.4,74,13,300
2016-10-03 21:00:00,21139,0.4,13.8,8.0,68,18,280
2016-10-03 21:30:00,21139,0.4,13.9,7.4,65,24,280
2016-10-03 22:00:00,21139,0.4,13.7,7.2,65,28,280
2016-10-03 22:18:00,21139,0.4,13.9,7.0,63,30,290
2016-10-03 22:30:00,21139,0.4,13.9,6.5,61,33,280
2016-10-03 23:00:00,21139,0.4,12.7,7.0,68,22,290
2016-10-03 23:30:00,21139,0.4,11.6,6.7,72,17,310
2016-10-04 00:00:00,21139,0.4,12.0,7.3,73,18,300
2016-10-04 00:30:00,21139,0.4,12.0,7.3,73,21,310
2016-10-04 01:00:00,21139,0.4,11.8,7.3,74,21,320
2016-10-04 01:30:00,21139,0.4,12.0,7.3,73,24,310
2016-10-04 02:00:00,21139,0.4,11.5,7.2,75,21,330
2016-10-04 02:30:00,21139,0.4,11.5,7.6,77,21,330
2016-10-04 03:00:00,21139,0.4,12.3,8.0,75,24,330
2016-10-04 03:30:00,21139,0.4,12.7,8.2,74,26,350
2016-10-04 04:00:00,21139,0.4,12.7,8.2,74,28,330
2016-10-04 04:30:00,21139,0.4,12.6,8.1,74,31,330
2016-10-04 05:00:00,21139,0.4,12.4,8.3,76,33,330
2016-10-04 05:30:00,21139,0.4,12.7,8.4,75,30,320
2016-10-04 06:00:00,21139,0.4,12.6,8.1,74,35,330
2016-10-04 06:30:00,21139,0.4,12.9,9.0,77,28,330
2016-10-04 07:00:00,21139,0.4,13.0,8.3,73,28,330
2016-10-04 07:30:00,21139,0.4,12.9,8.4,74,31,340
2016-10-04 08:00:00,21139,0.4,13.1,8.6,74,31,340
2016-10-04 08:30:00,21139,0.4,13.6,9.1,74,31,340
2016-10-04 09:00:00,21139,0.4,13.6,9.1,74,35,340
2016-10-04 09:30:00,21139,0.0,14.2,9.2,72,37,330
2016-10-04 10:00:00,21139,0.0,15.1,9.9,71,39,320
2016-10-04 10:30:00,21139,0.0,14.7,9.5,71,39,320
2016-10-04 11:00:00,21139,0.0,15.4,10.4,72,33,320
2016-10-04 11:30:00,21139,0.0,16.3,10.2,67,33,320
2016-10-04 12:00:00,21139,0.2,15.5,12.8,84,24,250
2016-10-04 12:25:00,21139,0.2,16.1,11.1,72,37,240
2016-10-04 12:26:00,21139,0.6,14.4,10.4,77,39,240
2016-10-04 12:30:00,21139,1.0,14.0,11.5,85,39,240
2016-10-04 13:00:00,21139,1.2,16.6,13.7,83,26,240
2016-10-04 13:18:00,21139,1.2,16.6,12.4,76,39,220
2016-10-04 13:30:00,21139,1.2,16.5,10.4,67,41,220
2016-10-04 14:00:00,21139,1.2,17.1,8.8,58,39,220
2016-10-04 14:30:00,21139,1.2,17.9,9.0,56,37,210
2016-10-04 15:00:00,21139,1.2,18.3,8.8,54,33,210
2016-10-04 15:30:00,21139,1.2,16.7,7.6,55,31,200
2016-10-04 16:00:00,21139,1.2,17.7,8.0,53,28,200
2016-10-04 16:30:00,21139,1.2,17.7,8.0,53,28,190
2016-10-04 17:00:00,21139,1.2,16.7,6.5,51,28,190
2016-10-04 17:30:00,21139,1.2,16.4,5.7,49,31,190
2016-10-04 18:00:00,21139,1.2,16.0,5.6,50,28,190
2016-10-04 18:30:00,21139,1.2,15.0,5.8,54,31,190
2016-10-04 19:00:00,21139,1.2,13.8,5.7,58,21,190
2016-10-04 19:30:00,21139,1.2,11.9,6.0,67,17,190
2016-10-04 20:00:00,21139,1.2,10.4,6.9,79,11,170
2016-10-04 20:30:00,21139,1.2,9.1,5.8,80,13,170
2016-10-04 21:00:00,21139,1.2,8.2,6.0,86,13,360
2016-10-04 21:30:00,21139,1.2,7.8,5.6,86,11,80
2016-10-04 22:00:00,21139,1.2,8.4,6.0,85,9,80
2016-10-04 22:30:00,21139,1.2,7.0,4.7,85,9,70
2016-10-04 23:00:00,21139,1.2,6.4,4.4,87,8,40
2016-10-04 23:30:00,21139,1.2,6.5,5.1,91,8,30
2016-10-05 00:00:00,21139,1.2,6.9,5.7,92,11,360
2016-10-05 00:30:00,21139,1.2,7.6,6.4,92,11,10
2016-10-05 01:00:00,21139,1.2,7.3,5.8,90,9,360
2016-10-05 01:30:00,21139,1.2,6.0,4.3,89,5,360
2016-10-05 02:00:00,21139,1.2,5.3,4.1,92,0,0
2016-10-05 02:30:00,21139,1.2,4.7,3.7,93,0,0
2016-10-05 03:00:00,21139,1.2,4.9,4.0,94,5,60
2016-10-05 03:30:00,21139,1.2,4.3,3.4,94,5,60
2016-10-05 04:00:00,21139,1.2,4.4,3.5,94,8,50
2016-10-05 04:30:00,21139,1.2,4.7,4.0,95,11,360
2016-10-05 05:00:00,21139,1.2,6.2,5.8,97,15,360
2016-10-05 05:30:00,21139,1.2,4.1,3.1,93,8,360
2016-10-05 06:00:00,21139,1.2,3.7,2.8,94,8,360
2016-10-05 06:30:00,21139,1.2,4.1,3.5,96,9,360
2016-10-05 07:00:00,21139,1.2,3.4,2.8,96,11,30
2016-10-05 07:30:00,21139,1.2,6.1,6.0,99,11,30
2016-10-05 08:00:00,21139,1.2,10.3,9.7,96,15,360
2016-10-05 08:30:00,21139,1.2,11.9,9.1,83,18,350
2016-10-05 09:00:00,21139,1.2,13.4,8.3,71,24,350
2016-10-05 09:30:00,21139,0.0,14.4,7.5,63,30,350
2016-10-05 10:00:00,21139,0.0,15.7,7.2,57,31,350
2016-10-05 10:30:00,21139,0.0,16.7,7.1,53,33,340
2016-10-05 11:00:00,21139,0.0,17.6,6.5,48,35,350
2016-10-05 11:30:00,21139,0.0,18.9,7.4,47,31,340
2016-10-05 12:00:00,21139,0.0,20.1,7.5,44,28,330
2016-10-05 12:30:00,21139,0.0,21.0,7.6,42,26,330
2016-10-05 13:00:00,21139,0.0,22.3,8.8,42,24,340
2016-10-05 13:30:00,21139,0.0,22.5,8.2,40,22,350
2016-10-05 14:00:00,21139,0.0,23.2,8.1,38,18,350
2016-10-05 14:30:00,21139,0.0,23.9,8.3,37,24,340
2016-10-05 15:00:00,21139,0.0,24.3,8.7,37,15,330
2016-10-05 15:30:00,21139,0.0,24.6,8.1,35,11,350
2016-10-05 16:00:00,21139,0.0,24.7,8.6,36,5,30
2016-10-05 16:30:00,21139,0.0,24.9,9.2,37,5,70
2016-10-05 17:00:00,21139,0.0,24.9,8.0,34,2,330
2016-10-05 17:30:00,21139,0.0,24.9,8.8,36,4,170
2016-10-05 18:00:00,21139,0.0,24.0,11.0,44,8,10
2016-10-05 18:30:00,21139,0.0,22.6,13.4,56,9,360
2016-10-05 19:00:00,21139,0.0,19.9,12.9,64,13,60
2016-10-05 19:30:00,21139,0.0,17.0,12.1,73,18,360
2016-10-05 20:00:00,21139,0.0,15.4,12.2,81,18,50
2016-10-05 20:30:00,21139,0.0,14.6,11.6,82,18,130
2016-10-05 21:00:00,21139,0.0,14.0,10.8,81,17,90
2016-10-05 21:30:00,21139,0.0,13.1,10.6,85,15,100
2016-10-05 22:00:00,21139,0.0,12.7,10.8,88,13,110
2016-10-05 22:30:00,21139,0.0,12.2,10.1,87,8,100
2016-10-05 23:00:00,21139,0.0,11.8,10.0,89,5,60
2016-10-05 23:30:00,21139,0.0,11.5,9.6,88,8,360
2016-10-06 00:00:00,21139,0.0,11.1,9.4,89,9,10
2016-10-06 00:30:00,21139,0.0,11.3,8.9,85,13,360
2016-10-06 01:00:00,21139,0.0,10.8,8.6,86,9,10
2016-10-06 01:30:00,21139,0.0,13.8,9.3,74,11,360
2016-10-06 02:00:00,21139,0.0,13.0,8.7,75,13,350
2016-10-06 02:30:00,21139,0.0,15.2,8.9,66,17,350
2016-10-06 03:00:00,21139,0.0,15.5,9.2,66,17,350
2016-10-06 03:30:00,21139,0.0,15.5,8.7,64,18,340
2016-10-06 04:00:00,21139,0.0,16.1,9.1,63,21,350
2016-10-06 04:30:00,21139,0.0,15.7,8.7,63,18,350
2016-10-06 05:00:00,21139,0.0,16.4,8.4,59,21,350
2016-10-06 05:30:00,21139,0.0,14.0,8.2,68,17,330
2016-10-06 06:00:00,21139,0.0,14.7,8.2,65,21,350
2016-10-06 06:30:00,21139,0.0,15.0,8.0,63,21,350
2016-10-06 07:00:00,21139,0.0,15.1,8.3,64,22,350
2016-10-06 07:30:00,21139,0.0,16.1,7.8,58,22,350
2016-10-06 08:00:00,21139,0.0,17.5,7.5,52,28,350
2016-10-06 08:30:00,21139,0.0,18.4,8.7,53,28,350
2016-10-06 09:00:00,21139,0.0,19.7,8.4,48,31,350
2016-10-06 09:30:00,21139,0.0,20.7,8.4,45,35,350
2016-10-06 10:00:00,21139,0.0,21.6,7.4,40,35,350
2016-10-06 10:30:00,21139,0.0,22.4,7.8,39,37,340
2016-10-06 10:38:00,21139,0.0,22.8,7.4,37,37,350
2016-10-06 11:00:00,21139,0.0,23.2,7.3,36,39,350
2016-10-06 11:30:00,21139,0.0,24.2,6.9,33,41,350
2016-10-06 11:44:00,21139,0.0,25.1,7.7,33,37,350
2016-10-06 12:00:00,21139,0.0,25.9,8.0,32,39,360
2016-10-06 12:30:00,21139,0.0,26.8,9.2,33,39,350
2016-10-06 13:00:00,21139,0.0,27.1,7.5,29,35,350
2016-10-06 13:30:00,21139,0.0,27.8,7.1,27,39,350
2016-10-06 13:49:00,21139,0.0,28.1,6.2,25,39,350
2016-10-06 14:00:00,21139,0.0,28.5,7.1,26,42,360
2016-10-06 14:30:00,21139,0.0,29.0,6.4,24,41,360
2016-10-06 14:44:00,21139,0.0,29.2,4.6,21,42,360
2016-10-06 15:00:00,21139,0.0,29.6,6.9,24,42,360
2016-10-06 15:30:00,21139,0.0,29.9,5.9,22,42,350
2016-10-06 16:00:00,21139,0.0,29.9,5.9,22,41,360
2016-10-06 16:15:00,21139,0.0,30.0,7.2,24,35,360
2016-10-06 16:30:00,21139,0.0,30.0,6.0,22,35,360
2016-10-06 17:00:00,21139,0.0,29.9,5.9,22,35,350
2016-10-06 17:30:00,21139,0.0,29.3,6.7,24,31,350
2016-10-06 18:00:00,21139,0.0,29.0,5.8,23,35,360
2016-10-06 18:30:00,21139,0.0,28.8,4.3,21,31,360
2016-10-06 19:00:00,21139,0.0,27.8,4.2,22,30,360
2016-10-06 19:30:00,21139,0.0,26.2,4.6,25,24,360
2016-10-06 20:00:00,21139,0.0,22.6,5.5,33,18,10
2016-10-06 20:30:00,21139,0.0,23.0,5.0,31,22,10
2016-10-06 21:00:00,21139,0.0,23.1,4.6,30,22,10
2016-10-06 21:30:00,21139,0.0,24.5,4.3,27,24,10
2016-10-06 22:00:00,21139,0.0,25.8,3.1,23,31,360
2016-10-06 22:30:00,21139,0.0,25.6,2.9,23,30,360
2016-10-06 23:00:00,21139,0.0,24.4,3.7,26,28,360
2016-10-06 23:30:00,21139,0.0,23.1,4.1,29,26,360
2016-10-07 00:00:00,21139,0.0,21.1,5.9,37,21,360
2016-10-07 00:30:00,21139,0.0,20.7,6.3,39,22,360
2016-10-07 01:00:00,21139,0.0,17.9,8.7,55,18,350
2016-10-07 01:30:00,21139,0.0,18.6,8.0,50,21,350
2016-10-07 02:00:00,21139,0.0,19.8,7.9,46,26,350
2016-10-07 02:30:00,21139,0.0,19.9,7.0,43,22,350
2016-10-07 03:00:00,21139,0.0,19.8,6.5,42,24,350
2016-10-07 03:30:00,21139,0.0,20.2,6.2,40,30,350
2016-10-07 04:00:00,21139,0.0,20.8,5.6,37,33,350
2016-10-07 04:30:00,21139,0.0,20.9,5.3,36,35,350
2016-10-07 05:00:00,21139,0.0,21.1,4.2,33,35,350
2016-10-07 05:30:00,21139,0.0,21.0,4.6,34,35,350
2016-10-07 06:00:00,21139,0.0,20.4,5.6,38,37,350
2016-10-07 06:30:00,21139,0.0,20.1,6.1,40,35,340
2016-10-07 07:00:00,21139,0.0,20.4,6.0,39,39,340
2016-10-07 07:30:00,21139,0.0,21.0,6.2,38,42,340
2016-10-07 07:34:00,21139,0.0,21.1,6.2,38,44,340
2016-10-07 08:00:00,21139,0.0,21.6,7.1,39,42,340
2016-10-07 08:30:00,21139,0.0,22.4,7.0,37,46,350
2016-10-07 09:00:00,21139,0.0,22.5,7.1,37,41,350
2016-10-07 09:30:00,21139,0.0,22.4,8.1,40,37,330
2016-10-07 10:00:00,21139,0.0,22.6,7.6,38,37,330
2016-10-07 10:27:00,21139,0.0,22.8,7.4,37,41,330
2016-10-07 10:30:00,21139,0.0,22.9,7.4,37,41,330
2016-10-07 11:00:00,21139,0.0,23.8,7.0,34,41,330
2016-10-07 11:30:00,21139,0.0,23.7,7.8,36,35,330
2016-10-07 12:00:00,21139,0.0,24.2,7.4,34,33,350
2016-10-07 12:30:00,21139,0.0,24.8,7.4,33,33,350
2016-10-07 13:00:00,21139,0.0,25.9,8.4,33,33,350
2016-10-07 13:30:00,21139,0.0,28.2,8.5,29,35,350
2016-10-07 14:00:00,21139,0.0,29.3,8.9,28,30,340
2016-10-07 14:30:00,21139,0.0,28.4,8.7,29,24,310
2016-10-07 15:00:00,21139,0.0,29.0,8.1,27,21,310
2016-10-07 15:13:00,21139,0.0,23.8,10.1,42,30,270
2016-10-07 15:30:00,21139,0.0,21.5,11.5,53,28,260
2016-10-07 16:00:00,21139,0.0,19.0,11.6,62,24,210
2016-10-07 16:30:00,21139,0.0,18.8,11.6,63,21,200
2016-10-07 17:00:00,21139,0.0,19.6,10.3,55,17,190
2016-10-07 17:30:00,21139,0.0,19.3,11.6,61,15,190
2016-10-07 18:00:00,21139,0.0,18.9,13.3,70,13,170
2016-10-07 18:30:00,21139,0.0,18.1,13.6,75,5,180
2016-10-07 19:00:00,21139,0.0,17.2,13.3,78,13,280
2016-10-07 19:30:00,21139,0.0,16.3,13.4,83,15,280
2016-10-07 20:00:00,21139,0.0,15.9,13.4,85,13,200
2016-10-07 20:30:00,21139,0.0,15.6,13.6,88,11,200
2016-10-07 21:00:00,21139,0.0,15.1,13.6,91,9,50
2016-10-07 21:30:00,21139,0.0,14.9,13.8,93,9,170
2016-10-07 22:00:00,21139,0.0,14.1,13.3,95,11,160
2016-10-07 22:30:00,21139,0.0,14.0,13.2,95,13,120
2016-10-07 23:00:00,21139,0.0,13.6,13.0,96,11,100
2016-10-07 23:30:00,21139,0.0,13.4,13.1,98,13,100
2016-10-08 00:00:00,21139,0.0,13.1,13.1,100,13,150
2016-10-08 00:30:00,21139,0.0,13.1,13.1,100,13,140
2016-10-08 01:00:00,21139,0.0,13.4,13.4,100,15,150
2016-10-08 01:30:00,21139,0.0,13.3,13.3,100,15,160
2016-10-08 02:00:00,21139,0.0,13.5,13.5,100,17,150
2016-10-08 02:30:00,21139,0.0,13.3,13.3,100,15,130
2016-10-08 03:00:00,21139,0.0,13.4,13.4,100,13,130
2016-10-08 03:30:00,21139,0.0,13.2,13.2,100,18,130
2016-10-08 04:00:00,21139,0.0,13.1,13.1,100,21,150
2016-10-08 04:30:00,21139,0.0,12.9,12.9,100,17,150
2016-10-08 05:00:00,21139,0.0,12.9,12.9,100,21,140
2016-10-08 05:30:00,21139,0.0,12.8,12.8,100,21,150
2016-10-08 06:00:00,21139,0.0,12.4,12.4,100,18,140
2016-10-08 06:30:00,21139,0.0,12.1,12.1,100,18,130
2016-10-08 07:00:00,21139,0.0,11.8,11.8,100,17,130
2016-10-08 07:30:00,21139,0.0,11.7,11.7,100,15,130
2016-10-08 08:00:00,21139,0.0,13.5,13.5,100,9,120
2016-10-08 08:30:00,21139,0.0,16.1,13.9,87,5,70
2016-10-08 09:00:00,21139,0.0,18.0,12.7,71,0,0
2016-10-08 09:30:00,21139,0.0,19.4,13.1,67,0,0
2016-10-08 10:00:00,21139,0.0,20.9,11.3,54,4,120
2016-10-08 10:30:00,21139,0.0,22.6,10.7,47,9,160
2016-10-08 11:00:00,21139,0.0,24.5,11.1,43,11,100
2016-10-08 11:30:00,21139,0.0,25.4,11.2,41,5,30
2016-10-08 12:00:00,21139,0.0,25.7,11.5,41,11,10
2016-10-08 12:30:00,21139,0.0,25.9,12.7,44,8,320
2016-10-08 13:00:00,21139,0.0,26.3,12.0,41,9,310
2016-10-08 13:30:00,21139,0.0,27.5,10.7,35,5,10
2016-10-08 14:00:00,21139,0.0,28.0,12.0,37,8,50
2016-10-08 14:30:00,21139,0.0,28.6,12.1,36,9,10
2016-10-08 15:00:00,21139,0.0,28.6,11.6,35,8,30
2016-10-08 15:30:00,21139,0.0,28.4,11.0,34,9,330
2016-10-08 16:00:00,21139,0.0,28.9,10.6,32,5,20
2016-10-08 16:30:00,21139,0.0,29.1,11.2,33,4,70
2016-10-08 17:00:00,21139,0.0,27.9,12.3,38,9,80
2016-10-08 17:30:00,21139,0.0,27.8,13.3,41,8,60
2016-10-08 18:00:00,21139,0.0,26.8,15.8,51,5,360
2016-10-08 18:30:00,21139,0.0,26.2,13.0,44,17,360
2016-10-08 19:00:00,21139,0.0,26.2,11.9,41,15,10
2016-10-08 19:30:00,21139,0.0,25.0,12.2,45,17,10
2016-10-08 20:00:00,21139,0.0,24.6,12.2,46,11,30
2016-10-08 20:30:00,21139,0.0,24.2,11.2,44,13,40
2016-10-08 21:00:00,21139,0.0,24.4,11.0,43,13,40
2016-10-08 21:30:00,21139,0.0,26.1,9.9,36,22,20
2016-10-08 22:00:00,21139,0.0,26.6,9.5,34,22,20
2016-10-08 22:30:00,21139,0.0,26.0,9.8,36,15,20
2016-10-08 23:00:00,21139,0.0,25.4,10.1,38,11,20
2016-10-08 23:30:00,21139,0.0,25.1,10.6,40,9,10
2016-10-09 00:00:00,21139,0.0,21.7,12.8,57,2,50
2016-10-09 00:30:00,21139,0.0,23.0,11.7,49,9,20
2016-10-09 01:00:00,21139,0.0,20.2,12.9,63,9,100
2016-10-09 01:28:00,21139,0.0,25.2,10.6,40,18,10
2016-10-09 01:30:00,21139,0.0,25.3,10.4,39,17,10
2016-10-09 02:00:00,21139,0.0,25.9,8.8,34,22,10
2016-10-09 02:30:00,21139,0.0,26.1,8.6,33,28,10
2016-10-09 03:00:00,21139,0.0,25.9,8.4,33,31,10
2016-10-09 03:30:00,21139,0.0,25.8,8.3,33,33,10
2016-10-09 04:00:00,21139,0.0,25.6,8.1,33,31,10
2016-10-09 04:30:00,21139,0.0,25.8,7.9,32,31,10
2016-10-09 05:00:00,21139,0.0,26.7,7.2,29,28,10
2016-10-09 05:30:00,21139,0.0,26.7,7.2,29,30,360
2016-10-09 06:00:00,21139,0.0,26.8,7.3,29,33,360
2016-10-09 06:30:00,21139,0.0,24.5,8.5,36,24,350
2016-10-09 06:54:00,21139,0.0,26.2,7.7,31,31,350
2016-10-09 07:00:00,21139,0.0,26.6,7.6,30,33,350
2016-10-09 07:04:00,21139,0.0,26.9,6.9,28,35,350
2016-10-09 07:30:00,21139,0.0,27.2,7.1,28,42,350
2016-10-09 07:34:00,21139,0.0,27.6,6.9,27,42,350
2016-10-09 08:00:00,21139,0.0,27.6,8.0,29,41,350
2016-10-09 08:20:00,21139,0.0,27.1,7.5,29,46,350
2016-10-09 08:30:00,21139,0.0,26.6,8.1,31,42,350
2016-10-09 08:32:00,21139,0.0,26.9,7.4,29,42,350
2016-10-09 09:00:00,21139,0.0,27.0,7.5,29,48,350
2016-10-09 09:19:00,21139,0.0,26.6,7.6,30,44,340
2016-10-09 09:30:00,21139,0.0,25.4,9.7,37,42,320
2016-10-09 09:46:00,21139,0.0,27.6,7.5,28,48,340
2016-10-09 10:00:00,21139,0.0,28.2,7.4,27,50,350
2016-10-09 10:03:00,21139,0.0,27.5,7.4,28,48,350
2016-10-09 10:30:00,21139,0.0,27.2,8.6,31,35,350
2016-10-09 11:00:00,21139,0.0,29.2,7.7,26,35,350
2016-10-09 11:01:00,21139,0.0,29.0,8.1,27,35,350
2016-10-09 11:17:00,21139,0.0,27.5,11.1,36,39,270
2016-10-09 11:18:00,21139,0.0,26.5,11.0,38,39,220
2016-10-09 11:19:00,21139,0.0,26.5,11.8,40,39,250
2016-10-09 11:20:00,21139,0.0,26.2,12.3,42,39,350
2016-10-09 11:21:00,21139,0.0,25.8,11.9,42,39,320
2016-10-09 11:22:00,21139,0.0,25.9,12.4,43,35,220
2016-10-09 11:30:00,21139,0.0,25.3,13.8,49,37,210
2016-10-09 12:00:00,21139,0.0,25.4,15.1,53,33,200
2016-10-09 12:30:00,21139,0.0,25.6,15.9,55,33,200
2016-10-09 13:00:00,21139,0.0,26.0,16.0,54,31,200
2016-10-09 13:26:00,21139,0.0,26.7,16.0,52,39,280
2016-10-09 13:30:00,21139,0.0,27.2,16.8,53,37,280
2016-10-09 13:38:00,21139,0.0,27.3,16.9,53,35,250
2016-10-09 13:47:00,21139,0.0,27.2,16.2,51,39,310
2016-10-09 13:52:00,21139,0.0,27.9,16.8,51,31,250
2016-10-09 14:00:00,21139,0.0,27.6,16.6,51,33,240
2016-10-09 14:10:00,21139,0.0,26.6,16.2,53,37,310
2016-10-09 14:13:00,21139,0.0,26.8,16.7,54,31,230
2016-10-09 14:30:00,21139,0.0,25.5,15.2,53,39,230
2016-10-09 14:49:00,21139,0.0,23.7,14.9,58,41,300
2016-10-09 14:51:00,21139,0.0,23.6,15.1,59,35,270
2016-10-09 14:53:00,21139,0.0,23.4,14.9,59,41,230
2016-10-09 15:00:00,21139,0.0,22.5,14.6,61,39,220
2016-10-09 15:30:00,21139,0.0,21.4,15.7,70,37,210
2016-10-09 15:38:00,21139,0.0,20.9,14.3,66,39,220
2016-10-09 15:58:00,21139,0.0,19.9,13.6,67,41,270
2016-10-09 16:00:00,21139,0.0,19.9,13.4,66,39,270
2016-10-09 16:03:00,21139,0.0,20.0,13.2,65,39,220
2016-10-09 16:05:00,21139,0.0,20.1,13.3,65,35,290
2016-10-09 16:06:00,21139,0.0,20.1,13.3,65,39,320
2016-10-09 16:08:00,21139,0.0,20.0,13.2,65,39,230
2016-10-09 16:11:00,21139,0.0,19.9,13.4,66,42,300
2016-10-09 16:13:00,21139,0.0,19.8,13.3,66,39,240
2016-10-09 16:18:00,21139,0.0,19.6,13.1,66,35,210
2016-10-09 16:30:00,21139,0.0,19.3,13.5,69,28,200
2016-10-09 17:00:00,21139,0.0,18.5,12.7,69,26,200
2016-10-09 17:30:00,21139,0.0,18.0,12.5,70,21,190
2016-10-09 18:00:00,21139,0.0,17.8,12.3,70,21,200
2016-10-09 18:30:00,21139,0.0,16.7,11.2,70,28,210
2016-10-09 19:00:00,21139,0.0,15.9,10.9,72,24,200
2016-10-09 19:30:00,21139,0.0,14.9,11.5,80,17,280
2016-10-09 20:00:00,21139,0.0,14.7,11.8,83,9,290
2016-10-09 20:30:00,21139,0.0,14.7,12.6,87,9,250
2016-10-09 21:00:00,21139,0.2,14.8,13.0,89,8,290
2016-10-09 21:30:00,21139,0.2,14.5,12.7,89,8,360
2016-10-09 22:00:00,21139,0.2,14.5,12.5,88,11,340
2016-10-09 22:30:00,21139,0.2,14.7,12.9,89,9,330
2016-10-09 23:00:00,21139,0.2,14.6,11.6,82,17,250
2016-10-09 23:30:00,21139,0.2,14.2,11.5,84,17,250
2016-10-10 00:00:00,21139,0.2,12.6,8.3,75,18,250
2016-10-10 00:30:00,21139,0.2,12.2,8.3,77,21,250
2016-10-10 01:00:00,21139,0.2,12.2,8.3,77,18,260
2016-10-10 01:30:00,21139,0.2,11.9,8.4,79,17,260
2016-10-10 02:00:00,21139,0.2,11.3,8.0,80,13,270
2016-10-10 02:30:00,21139,0.2,11.0,8.2,83,17,270
2016-10-10 03:00:00,21139,0.2,10.7,7.9,83,17,280
2016-10-10 03:30:00,21139,0.2,10.8,7.9,82,17,280
2016-10-10 04:00:00,21139,0.2,10.1,7.7,85,15,280
2016-10-10 04:30:00,21139,0.2,11.3,8.9,85,13,300
2016-10-10 05:00:00,21139,0.2,11.6,8.5,81,15,290
2016-10-10 05:30:00,21139,0.2,11.1,8.1,82,15,280
2016-10-10 06:00:00,21139,0.2,10.1,8.0,87,11,290
2016-10-10 06:30:00,21139,0.2,11.0,8.8,86,17,270
2016-10-10 07:00:00,21139,0.2,10.2,8.0,86,13,270
2016-10-10 07:30:00,21139,0.2,10.8,8.9,88,9,270
2016-10-10 08:00:00,21139,0.2,12.6,9.4,81,11,290
2016-10-10 08:30:00,21139,0.2,14.1,8.9,71,18,270
2016-10-10 09:00:00,21139,0.2,14.3,8.3,67,21,260
2016-10-10 09:30:00,21139,0.0,15.0,8.3,64,26,260
2016-10-10 10:00:00,21139,0.0,15.2,7.5,60,26,260
2016-10-10 10:30:00,21139,0.0,15.0,6.3,56,31,250
2016-10-10 11:00:00,21139,0.0,15.6,6.6,55,28,250
2016-10-10 11:30:00,21139,0.0,15.4,6.4,55,28,250
2016-10-10 12:00:00,21139,0.0,15.5,6.2,54,28,240
2016-10-10 12:30:00,21139,0.0,15.9,6.6,54,24,240
2016-10-10 13:00:00,21139,0.0,16.5,4.9,46,26,240
2016-10-10 13:30:00,21139,0.0,16.3,5.3,48,26,250
2016-10-10 14:00:00,21139,0.0,14.6,5.1,53,30,270
2016-10-10 14:30:00,21139,0.0,16.4,8.4,59,28,210
2016-10-10 15:00:00,21139,0.0,15.7,5.6,51,26,250
2016-10-10 15:14:00,21139,0.8,11.3,5.6,68,30,240
2016-10-10 15:15:00,21139,0.8,10.7,6.1,73,42,200
2016-10-10 15:19:00,21139,1.4,11.5,8.7,83,22,260
2016-10-10 15:30:00,21139,1.6,12.4,10.5,88,26,250
2016-10-10 16:00:00,21139,2.0,11.5,9.2,86,24,230
2016-10-10 16:30:00,21139,2.0,13.1,9.9,81,18,240
2016-10-10 17:00:00,21139,2.0,14.5,8.7,68,31,220
2016-10-10 17:30:00,21139,2.0,13.4,7.2,66,28,210
2016-10-10 18:00:00,21139,2.0,13.7,7.5,66,28,220
2016-10-10 18:30:00,21139,2.0,13.5,6.1,61,28,210
2016-10-10 19:00:00,21139,2.0,12.6,6.2,65,24,210
2016-10-10 19:30:00,21139,2.0,11.6,6.1,69,22,210
2016-10-10 20:00:00,21139,2.0,11.0,4.5,64,22,210
2016-10-10 20:30:00,21139,2.0,10.3,4.2,66,17,210
2016-10-10 21:00:00,21139,2.0,9.7,4.9,72,15,210
2016-10-10 21:19:00,21139,2.0,10.9,7.0,77,39,230
2016-10-10 21:28:00,21139,2.4,10.0,7.1,82,30,240
2016-10-10 21:30:00,21139,2.4,10.1,7.3,83,26,250
2016-10-10 22:00:00,21139,2.4,10.2,7.6,84,15,230
2016-10-10 22:30:00,21139,2.4,9.3,6.7,84,15,240
2016-10-10 23:00:00,21139,2.4,9.2,5.6,78,18,230
2016-10-10 23:30:00,21139,2.4,9.6,7.0,84,17,240
2016-10-11 00:00:00,21139,2.4,9.8,6.7,81,15,240
2016-10-11 00:30:00,21139,2.4,10.5,7.0,79,17,230
2016-10-11 01:00:00,21139,2.4,9.8,6.5,80,17,250
2016-10-11 01:30:00,21139,2.4,9.5,6.4,81,17,240
2016-10-11 02:00:00,21139,2.4,8.9,6.3,84,15,240
2016-10-11 02:30:00,21139,2.4,9.9,7.2,83,17,270
2016-10-11 03:00:00,21139,2.4,10.4,7.6,83,15,270
2016-10-11 03:30:00,21139,2.4,10.3,7.5,83,17,270
2016-10-11 04:00:00,21139,2.4,10.3,7.5,83,18,250
2016-10-11 04:30:00,21139,2.8,9.7,8.8,94,17,200
2016-10-11 05:00:00,21139,3.0,9.7,9.1,96,8,200
2016-10-11 05:30:00,21139,3.0,9.6,9.0,96,8,290
2016-10-11 06:00:00,21139,3.0,10.2,8.5,89,11,220
